,FILE NAME,FORMAT,SIZE,URL
263,Lung_Opacity-264,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
264,Lung_Opacity-265,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
265,Lung_Opacity-266,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
266,Lung_Opacity-267,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
267,Lung_Opacity-268,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
268,Lung_Opacity-269,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
269,Lung_Opacity-270,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
270,Lung_Opacity-271,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
271,Lung_Opacity-272,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
272,Lung_Opacity-273,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
273,Lung_Opacity-274,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
274,Lung_Opacity-275,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
275,Lung_Opacity-276,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
276,Lung_Opacity-277,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
277,Lung_Opacity-278,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
278,Lung_Opacity-279,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
279,Lung_Opacity-280,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
280,Lung_Opacity-281,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
281,Lung_Opacity-282,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
282,Lung_Opacity-283,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
283,Lung_Opacity-284,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
284,Lung_Opacity-285,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
285,Lung_Opacity-286,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
286,Lung_Opacity-287,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
287,Lung_Opacity-288,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
288,Lung_Opacity-289,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
289,Lung_Opacity-290,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
290,Lung_Opacity-291,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
291,Lung_Opacity-292,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
292,Lung_Opacity-293,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
293,Lung_Opacity-294,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
294,Lung_Opacity-295,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
295,Lung_Opacity-296,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
296,Lung_Opacity-297,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
297,Lung_Opacity-298,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
298,Lung_Opacity-299,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
299,Lung_Opacity-300,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
300,Lung_Opacity-301,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
301,Lung_Opacity-302,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
302,Lung_Opacity-303,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
303,Lung_Opacity-304,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
304,Lung_Opacity-305,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
305,Lung_Opacity-306,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
306,Lung_Opacity-307,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
307,Lung_Opacity-308,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
308,Lung_Opacity-309,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
309,Lung_Opacity-310,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
310,Lung_Opacity-311,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
311,Lung_Opacity-312,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
312,Lung_Opacity-313,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
313,Lung_Opacity-314,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
314,Lung_Opacity-315,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
315,Lung_Opacity-316,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
316,Lung_Opacity-317,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
317,Lung_Opacity-318,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
318,Lung_Opacity-319,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
319,Lung_Opacity-320,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
320,Lung_Opacity-321,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
321,Lung_Opacity-322,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
322,Lung_Opacity-323,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
323,Lung_Opacity-324,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
324,Lung_Opacity-325,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
325,Lung_Opacity-326,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
326,Lung_Opacity-327,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
327,Lung_Opacity-328,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
328,Lung_Opacity-329,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
329,Lung_Opacity-330,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
330,Lung_Opacity-331,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
331,Lung_Opacity-332,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
332,Lung_Opacity-333,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
333,Lung_Opacity-334,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
334,Lung_Opacity-335,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
335,Lung_Opacity-336,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
336,Lung_Opacity-337,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
337,Lung_Opacity-338,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
338,Lung_Opacity-339,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
339,Lung_Opacity-340,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
340,Lung_Opacity-341,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
341,Lung_Opacity-342,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
342,Lung_Opacity-343,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
343,Lung_Opacity-344,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
344,Lung_Opacity-345,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
345,Lung_Opacity-346,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
346,Lung_Opacity-347,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
347,Lung_Opacity-348,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
348,Lung_Opacity-349,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
349,Lung_Opacity-350,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
350,Lung_Opacity-351,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
351,Lung_Opacity-352,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
352,Lung_Opacity-353,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
353,Lung_Opacity-354,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
354,Lung_Opacity-355,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
355,Lung_Opacity-356,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
356,Lung_Opacity-357,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
357,Lung_Opacity-358,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
358,Lung_Opacity-359,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
359,Lung_Opacity-360,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
360,Lung_Opacity-361,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
361,Lung_Opacity-362,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
362,Lung_Opacity-363,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
363,Lung_Opacity-364,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
364,Lung_Opacity-365,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
365,Lung_Opacity-366,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
366,Lung_Opacity-367,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
367,Lung_Opacity-368,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
368,Lung_Opacity-369,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
369,Lung_Opacity-370,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
370,Lung_Opacity-371,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
371,Lung_Opacity-372,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
372,Lung_Opacity-373,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
373,Lung_Opacity-374,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
374,Lung_Opacity-375,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
375,Lung_Opacity-376,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
376,Lung_Opacity-377,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
377,Lung_Opacity-378,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
378,Lung_Opacity-379,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
379,Lung_Opacity-380,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
380,Lung_Opacity-381,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
381,Lung_Opacity-382,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
382,Lung_Opacity-383,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
383,Lung_Opacity-384,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
384,Lung_Opacity-385,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
385,Lung_Opacity-386,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
386,Lung_Opacity-387,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
387,Lung_Opacity-388,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
388,Lung_Opacity-389,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
389,Lung_Opacity-390,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
390,Lung_Opacity-391,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
391,Lung_Opacity-392,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
392,Lung_Opacity-393,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
393,Lung_Opacity-394,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
394,Lung_Opacity-395,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
395,Lung_Opacity-396,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
396,Lung_Opacity-397,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
397,Lung_Opacity-398,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
398,Lung_Opacity-399,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
399,Lung_Opacity-400,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
400,Lung_Opacity-401,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
401,Lung_Opacity-402,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
402,Lung_Opacity-403,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
403,Lung_Opacity-404,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
404,Lung_Opacity-405,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
405,Lung_Opacity-406,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
406,Lung_Opacity-407,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
407,Lung_Opacity-408,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
408,Lung_Opacity-409,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
409,Lung_Opacity-410,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
410,Lung_Opacity-411,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
411,Lung_Opacity-412,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
412,Lung_Opacity-413,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
413,Lung_Opacity-414,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
414,Lung_Opacity-415,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
415,Lung_Opacity-416,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
416,Lung_Opacity-417,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
417,Lung_Opacity-418,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
418,Lung_Opacity-419,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
419,Lung_Opacity-420,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
420,Lung_Opacity-421,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
421,Lung_Opacity-422,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
422,Lung_Opacity-423,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
423,Lung_Opacity-424,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
424,Lung_Opacity-425,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
425,Lung_Opacity-426,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
426,Lung_Opacity-427,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
427,Lung_Opacity-428,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
428,Lung_Opacity-429,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
429,Lung_Opacity-430,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
430,Lung_Opacity-431,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
431,Lung_Opacity-432,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
432,Lung_Opacity-433,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
433,Lung_Opacity-434,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
434,Lung_Opacity-435,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
435,Lung_Opacity-436,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
436,Lung_Opacity-437,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
437,Lung_Opacity-438,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
438,Lung_Opacity-439,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
439,Lung_Opacity-440,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
440,Lung_Opacity-441,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
441,Lung_Opacity-442,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
442,Lung_Opacity-443,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
443,Lung_Opacity-444,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
444,Lung_Opacity-445,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
445,Lung_Opacity-446,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
446,Lung_Opacity-447,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
447,Lung_Opacity-448,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
448,Lung_Opacity-449,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
449,Lung_Opacity-450,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
450,Lung_Opacity-451,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
451,Lung_Opacity-452,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
452,Lung_Opacity-453,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
453,Lung_Opacity-454,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
454,Lung_Opacity-455,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
455,Lung_Opacity-456,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
456,Lung_Opacity-457,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
457,Lung_Opacity-458,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
458,Lung_Opacity-459,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
459,Lung_Opacity-460,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
460,Lung_Opacity-461,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
461,Lung_Opacity-462,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data
