,image,min,max,mean,median,std
424,Normal-1217,26,249,143.41629792875466,147.0,43.15220540036294
425,Normal-6578,40,236,174.36567896558256,191.0,49.076151309353335
426,Normal-1571,1,239,119.41080559907715,120.0,63.036600414590545
427,Normal-366,0,245,137.71477763812607,143.0,46.417283735429955
428,Normal-8233,7,241,130.7736609218161,133.0,55.30360575525671
429,Normal-7100,0,248,143.19584717893974,150.0,64.61360016640246
430,Normal-4409,0,249,153.1627038101961,165.0,66.6567986825741
431,Normal-3366,0,198,120.88600402885625,130.0,38.63636039757791
432,Normal-2078,78,231,169.9314922263735,175.0,36.16531203691617
433,Normal-5717,0,247,133.2708975396429,138.0,71.71915306007311
434,Normal-6236,1,243,117.65573939842633,123.0,46.30151506703638
435,Normal-9105,0,255,112.04478228680635,111.0,57.225184662292506
436,Normal-1559,8,223,121.7870043559856,120.0,56.544542089498044
437,Normal-7128,0,233,124.4985967872454,129.0,55.7323920043652
438,Normal-4421,54,234,161.26815998347135,168.0,42.221618204281484
439,Normal-2050,11,185,129.16673266644858,132.0,29.306263287951328
440,Normal-5059,0,182,111.3064857698731,117.0,30.670759104370635
441,Normal-2736,15,242,171.78605740259292,178.0,44.73132462281599
442,Normal-3428,0,237,120.24427954064151,120.0,53.76643917547243
443,Normal-4347,5,186,131.20645305693773,136.0,30.059576359459584
444,Normal-428,0,239,128.04655567225083,129.0,53.13771748548154
445,Normal-7896,0,255,136.19343675212204,140.0,54.62648364089141
446,Normal-6550,25,235,128.09872419552005,124.0,57.6569664910169
447,Normal-9663,0,235,122.61987569084555,124.0,66.21429222261722
448,Normal-8569,0,240,126.50105886606636,127.0,68.60306484606681
449,Normal-7882,0,251,117.52444000619825,111.0,57.91044934679748
450,Normal-6544,78,251,186.14689829720564,189.0,36.90650987702079
451,Normal-9677,0,228,133.68249513610303,140.0,43.88269726412711
452,Normal-2722,11,236,129.94662626332192,133.0,57.170787411389966
453,Normal-4353,0,255,126.41362924192076,134.0,58.15050226857106
454,Normal-4435,0,248,131.6968888276717,142.0,64.04453445601987
455,Normal-2044,0,232,124.87984022313665,129.0,60.18850435325704
456,Normal-6222,0,238,120.88543585682065,123.0,59.235764585534
457,Normal-9111,60,233,178.4318796163978,191.0,41.96974659609108
458,Normal-5918,14,240,164.4267144160741,176.0,48.599110349853795
459,Normal-2911,15,251,148.57480070935418,152.0,60.92431423086857
460,Normal-7869,39,236,150.8458359876724,161.0,47.906350655669314
461,Normal-8582,0,205,115.89712642688659,117.0,37.696590594500044
462,Normal-9844,0,240,133.15963912467072,136.0,59.94170302904835
463,Normal-9688,37,223,133.4494068628295,135.0,42.89905451552798
464,Normal-8596,16,230,125.7397599903583,131.0,56.49315306216153
465,Normal-9850,19,228,121.5631962259603,119.0,57.420916859193454
466,Normal-2905,0,221,161.462164907629,170.0,35.06953669758906
467,Normal-2093,0,243,126.49992252199515,129.0,62.07576388800565
468,Normal-5924,4,239,123.65332897160862,125.0,64.76633675286452
469,Normal-7855,0,215,108.69041510993269,107.0,56.05890953914639
470,Normal-6593,0,205,124.40292005991633,132.0,35.175678624205695
471,Normal-9878,8,230,126.94223584304677,132.0,58.72155617935864
472,Normal-4384,0,232,141.11439196983522,150.0,60.66050304950533
473,Normal-2939,35,254,181.94328610044593,187.0,34.718523759227175
474,Normal-4390,79,243,175.99848487457172,182.0,37.97146375667572
475,Normal-7841,0,237,137.33110655808267,136.0,61.19573446068161
476,Normal-6587,0,197,117.38682185224084,125.0,43.20773292668322
477,Normal-7699,6,241,135.0442829841084,142.0,58.44303437072981
478,Normal-399,0,237,126.70988791515298,137.0,52.266340163319
479,Normal-2087,13,236,112.78523097054114,111.0,56.68216357083225
480,Normal-3399,15,239,137.70842444172794,136.0,61.18288640810819
481,Normal-5930,0,229,110.31091062481707,111.0,53.78490486229293
482,Normal-5677,0,158,113.9317677037241,119.0,25.337929769393284
483,Normal-2118,63,223,156.3651796628846,159.0,33.34005105698755
484,Normal-3206,0,235,127.40836073759061,129.0,56.382031389544736
485,Normal-4569,6,242,157.26936519688022,164.0,63.651943332524965
486,Normal-8353,20,238,177.2809868976085,188.0,40.50406012088908
487,Normal-7060,0,236,114.24474440867066,109.0,57.5800685926818
488,Normal-206,8,255,137.85230970541141,141.0,35.67795197072
489,Normal-1411,0,235,113.03904891444706,113.0,55.74631079374236
490,Normal-6418,3,241,138.06955803102565,147.0,60.59441005011981
491,Normal-1377,15,241,144.2503916943579,148.0,35.817278262178306
492,Normal-560,56,248,166.45398667378316,170.0,36.31142007639123
493,Normal-8435,76,246,177.37349563540573,185.0,42.27651609270543
494,Normal-7706,58,232,176.25411063859093,184.0,38.12974188183952
495,Normal-3560,41,238,133.01384273686747,137.0,45.938922292192295
496,Normal-5111,0,227,148.39541330211256,156.0,41.30791755738688
497,Normal-3574,17,230,128.76646407603175,133.0,57.368377797724904
498,Normal-5105,0,255,117.41018577503831,114.0,46.06860179392222
499,Normal-1363,7,244,140.0919405657616,144.0,44.72764390614366
500,Normal-574,0,254,137.05977858507947,144.0,49.977475074475954
501,Normal-8421,67,195,143.11151667498837,150.0,31.901113520168195
502,Normal-7712,44,238,167.7135552073828,180.0,51.37110069589674
503,Normal-8347,94,247,185.98631221914223,191.0,34.04528538938157
504,Normal-7074,0,247,124.3699660818512,120.0,65.1633537393576
505,Normal-212,6,255,146.63989945076702,143.0,57.33134155132966
506,Normal-1405,54,243,158.16740414249065,164.0,50.378181592673634
507,Normal-9059,0,234,120.94321723110828,122.0,51.84931055622008
508,Normal-5663,21,229,137.05220295793805,147.0,56.38993794558617
509,Normal-3212,67,245,177.74179163581894,191.0,44.39218374524859
510,Normal-6342,0,242,121.57032420240698,121.0,60.81385514315712
511,Normal-9071,0,215,113.70215733200186,115.0,59.56782316006196
512,Normal-2124,60,219,145.96446342177305,146.0,32.875557335939256
513,Normal-5893,22,242,130.64749229524284,127.0,58.642824076863874
514,Normal-4555,8,164,104.60076444964791,109.0,33.6192975412055
515,Normal-4233,1,214,111.92166112842409,113.0,41.49019933924494
516,Normal-2642,0,237,122.95266954770062,127.0,61.02659440420867
517,Normal-6424,7,246,172.030233639228,178.0,29.796644646532908
518,Normal-9717,0,244,130.22639073018715,126.0,60.504206850819315
519,Normal-8409,2,211,115.54832044902808,123.0,50.736879386548374
520,Normal-6430,0,159,112.61097432895438,119.0,27.99234737558165
521,Normal-9703,0,237,132.86983695184313,139.0,61.54329233793696
522,Normal-548,0,253,131.13324495101668,136.0,33.91985958578011
523,Normal-4227,50,175,136.1716396067561,141.0,27.92968957086358
524,Normal-3548,0,239,118.66291902687625,118.0,61.83738404510145
525,Normal-2656,0,214,95.95468397582687,91.0,48.96256254443376
526,Normal-5139,57,242,162.968888276717,165.0,50.33694200344335
527,Normal-2130,0,230,127.21575041752035,127.0,55.695763778298776
528,Normal-5887,0,254,125.5856304126995,147.0,77.0182651311244
529,Normal-4541,64,215,163.53359962810558,177.0,39.148688372888934
530,Normal-7048,0,235,142.93715672939516,147.0,59.70536270387573
531,Normal-1439,0,212,124.65661748248137,128.0,41.45201582805852
532,Normal-6356,0,239,142.0027719908404,151.0,61.0717041197361
533,Normal-9065,2,248,148.1628071142026,156.0,69.88301160483168
534,Normal-8390,7,240,168.48363492364112,189.0,59.25213202447972
535,Normal-2865,0,244,117.32809352456053,112.0,63.89444707943388
536,Normal-9930,10,242,146.40102615313097,153.0,58.407891129213915
537,Normal-9924,41,239,167.11489127253319,183.0,54.053348712090894
538,Normal-7909,0,232,108.36759008970232,105.0,64.49853500196403
539,Normal-2871,8,213,129.35629551832784,129.0,39.563047633462446
540,Normal-5878,3,248,144.4754566897953,153.0,69.37974659441122
541,Normal-8384,0,234,130.09063204834627,131.0,58.983026506785535
542,Normal-5850,0,242,126.9173051428178,122.0,60.02373626102335
543,Normal-4596,0,238,123.31357931165097,130.0,57.34007852834614
544,Normal-5688,50,240,165.5009555620599,176.0,53.50829842488499
545,Normal-6381,2,248,143.5782097415678,155.0,67.7835299165641
546,Normal-7921,51,239,144.49962982731014,143.0,43.32867628368178
547,Normal-1388,0,222,156.88082161119814,165.0,45.6181030931644
548,Normal-2681,1,229,125.84235808612111,127.0,50.77352361627192
549,Normal-2859,10,216,130.58451128596272,136.0,48.84927364228754
550,Normal-2695,56,174,128.21043026118696,138.0,29.186332688926818
551,Normal-9918,0,238,117.07715087550146,120.0,65.42797315047656
552,Normal-7935,61,238,163.43869768082504,168.0,44.781619750208044
553,Normal-6395,0,236,114.63933127873143,117.0,64.48123177118764
554,Normal-13,0,247,127.57576488008127,130.0,61.35082819788894
555,Normal-5844,3,229,126.18083366333224,128.0,51.38221164058472
556,Normal-4582,2,255,170.88626228887244,176.0,32.400392193805786
557,Normal-5313,0,241,142.21347772937793,144.0,54.42667050802419
558,Normal-3762,0,220,89.30295621631859,92.0,60.241537210085326
559,Normal-7504,0,236,119.53749074568276,119.0,59.06342457054393
560,Normal-8637,0,253,160.75902618756564,165.0,47.58817513639059
561,Normal-762,13,243,131.12146829427869,142.0,50.03984363848668
562,Normal-1175,13,250,136.5392469137928,138.0,46.00576572145529
563,Normal-9529,12,242,143.95390919577832,154.0,62.975233409521515
564,Normal-1613,5,247,150.33904374924674,153.0,66.66848657081063
565,Normal-7262,0,224,137.26943406621785,150.0,47.98804692439507
566,Normal-8151,25,238,142.04621132556258,149.0,52.750799891104926
567,Normal-3004,21,246,183.18066148998813,190.0,36.76574398965967
568,Normal-10064,23,233,133.90334188460943,142.0,50.68860635790154
569,Normal-5475,0,241,130.78297549973314,134.0,57.05099191259533
570,Normal-3010,34,224,166.92414042457946,172.0,28.281399675080884
571,Normal-10070,1,203,110.49198533083108,116.0,50.29933821148695
572,Normal-5461,4,229,131.9529278077168,131.0,47.038069381667135
573,Normal-6168,61,244,173.80206952359634,179.0,45.01046148859147
574,Normal-1607,63,246,173.85783646975776,180.0,40.35965127028594
575,Normal-7276,24,245,171.03353936743514,179.0,43.888612071273634
576,Normal-8145,0,254,137.76754876809972,143.0,55.25038986037526
577,Normal-7510,33,243,157.54291420602263,167.0,66.09483268013511
578,Normal-8623,22,247,171.53805891771836,179.0,46.30759680089795
579,Normal-776,12,246,123.29436476644686,122.0,45.52343413544695
580,Normal-1161,21,255,146.83863914188805,149.0,39.37512152367508
581,Normal-5307,22,235,136.33387854892305,138.0,52.49595839118756
582,Normal-2468,37,246,165.54702914894716,180.0,59.985193817999445
583,Normal-3776,0,238,109.31338992097244,106.0,59.05280013028624
584,Normal-4019,30,241,157.95979752414732,172.0,63.123093021729595
585,Normal-7538,0,255,170.4693101014101,180.0,44.23093960966781
586,Normal-1149,7,255,164.68407913086895,171.0,51.2906110415176
587,Normal-986,30,243,136.4827568395861,139.0,39.28825087201789
588,Normal-9515,0,242,124.20204541932819,123.0,61.89717528956713
589,Normal-6626,0,216,158.24896265560167,161.0,33.002912992240276
590,Normal-3986,12,233,122.36059985193093,124.0,58.580188906639904
591,Normal-2440,0,239,127.30020144281262,133.0,58.567687277231784
592,Normal-4031,20,235,171.83376663624938,174.0,32.75223724505358
593,Normal-4757,18,239,167.32291110690244,174.0,47.132982419448446
594,Normal-3038,29,240,157.33033177803412,170.0,51.33735663362605
595,Normal-2326,59,240,166.07431001532342,170.0,47.27898122528549
596,Normal-5449,0,235,105.13744598061328,97.0,61.830120394222064
597,Normal-10058,1,238,135.8180988619342,147.0,56.97249066577277
598,Normal-9273,69,234,166.4642482050929,174.0,40.322752227853115
599,Normal-6140,0,216,106.87634510425096,111.0,61.66806541489093
600,Normal-9267,0,243,138.36607496427402,139.0,63.05231344458479
601,Normal-6154,0,247,140.59119161171466,145.0,62.564597873766324
602,Normal-8,47,177,135.99502419035485,145.0,30.90758415535129
603,Normal-8179,0,244,133.4225306038119,140.0,58.93435327706186
604,Normal-4743,0,240,120.86620409428212,120.0,63.36115688974807
605,Normal-2332,0,255,126.78156367831133,136.0,57.93502006675175
606,Normal-3992,31,246,168.49334550024966,193.0,62.91773525034758
607,Normal-2454,74,227,173.4966340111224,181.0,34.85483985172892
608,Normal-4025,0,237,131.93701899071985,138.0,60.74623489199942
609,Normal-9501,0,255,117.14691551454004,117.0,58.45956548162365
610,Normal-992,0,255,126.0348823195193,128.0,44.67697908688429
611,Normal-6632,0,243,128.80651159587472,129.0,65.71216996735646
612,Normal-979,66,252,172.1968974363389,177.0,39.828741930301916
613,Normal-6801,12,231,151.22976532773197,157.0,39.70917432454086
614,Normal-3979,0,238,132.9195606136258,139.0,60.06485108699432
615,Normal-4970,1,249,153.94536939790981,161.0,66.96800777851753
616,Normal-8192,0,241,135.73423322601195,141.0,58.51624934324733
617,Normal-1808,7,253,133.4942752363079,144.0,60.40376822483265
618,Normal-8186,73,239,165.62739966598372,165.0,42.16800351263894
619,Normal-9298,2,225,125.83858748988482,128.0,45.474532314989425
620,Normal-4964,0,233,109.81575730445412,108.0,54.95770648311148
621,Normal-8838,9,254,143.80707976791032,153.0,59.409145666984934
622,Normal-6815,0,242,121.87961639778929,123.0,60.019669055278555
623,Normal-3945,2,235,174.78361254110638,187.0,43.520409863207114
624,Normal-2483,40,239,163.5365954442933,171.0,49.4926614309369
625,Normal-8810,8,232,107.98674265250254,97.0,52.43719878409566
626,Normal-945,0,254,119.13505277112998,129.0,54.99383892422573
627,Normal-1834,0,242,137.73225323255454,137.0,64.31952218716393
628,Normal-6183,0,234,111.37998657047916,108.0,61.20446130117012
629,Normal-4794,2,251,146.91036655704963,153.0,43.424798771352215
630,Normal-4958,0,246,145.695356484909,149.0,56.638687342394256
631,Normal-4780,0,239,116.62753740465901,115.0,60.711046712537026
632,Normal-1820,0,245,144.64150066286737,149.0,58.96961734501973
633,Normal-7289,0,239,103.45687918596443,118.0,60.305601935462775
634,Normal-6197,18,169,98.47051531481895,95.0,23.9211369069469
635,Normal-8804,0,241,166.444499922522,177.0,50.33607741106197
636,Normal-951,0,253,165.5744047106627,171.0,52.87246356846711
637,Normal-789,19,227,132.4691895800692,133.0,40.46473903741185
638,Normal-6829,0,232,100.03169711265302,95.0,58.34805562201283
639,Normal-3789,40,251,165.1418019662196,180.0,66.6220631979146
640,Normal-3951,44,242,154.37674971160965,156.0,51.628855758875694
641,Normal-2497,44,244,167.35226666207538,178.0,51.4090781372695
642,Normal-4796,13,251,151.79826449269123,145.0,50.565065351571796
643,Normal-5488,25,233,121.88447168609356,112.0,49.07883656142846
644,Normal-10099,9,232,124.17587507102151,122.0,50.43258070062676
645,Normal-6181,0,238,146.29355555172947,136.0,46.43514476862042
646,Normal-1836,0,247,141.1276837520015,147.0,65.49872995920153
647,Normal-947,0,253,134.73054871644771,140.0,46.7609219765564
648,Normal-1188,17,255,159.59325769184414,166.0,44.159782007990046
649,Normal-8812,2,247,149.79934918475922,159.0,67.12899819481754
650,Normal-2481,12,248,203.1294915721148,217.0,40.409419454621336
651,Normal-3947,0,240,135.73536957008315,137.0,61.33233811455727
652,Normal-2495,7,241,139.01198326475094,146.0,64.17247302358467
653,Normal-3953,2,210,116.29754997331314,119.0,40.65379452316113
654,Normal-953,3,255,162.28680635663986,168.0,38.265664188172295
655,Normal-8806,2,249,141.7661369466779,147.0,66.75241410722036
656,Normal-6195,4,242,110.19309240543379,90.0,62.479222140662365
657,Normal-1822,0,228,111.69098328196829,114.0,51.76581119979136
658,Normal-4782,1,239,119.99820939722112,115.0,59.07559502722846
659,Normal-8190,9,251,138.866031920938,140.0,63.29671536204149
660,Normal-4972,0,210,120.35818942511321,116.0,49.12754152151389
661,Normal-6803,0,223,116.33546254368899,118.0,56.71740684038419
662,Normal-6817,17,229,138.2756323066063,132.0,48.597613187061675
663,Normal-4966,2,210,121.06966133503211,118.0,37.226419021172305
664,Normal-8184,0,236,129.40157710783217,135.0,57.03915547593945
665,Normal-9271,29,240,150.49014307604898,151.0,49.3028037469279
666,Normal-6142,50,245,179.88951636507636,191.0,45.86097778829929
667,Normal-2324,5,235,128.21514781081592,129.0,51.93880661706766
668,Normal-4755,41,247,180.88641724488215,199.0,50.67985545302926
669,Normal-4033,0,237,120.67879340920439,121.0,65.08778258087135
670,Normal-2442,42,241,152.10066975430863,161.0,50.511953234198614
671,Normal-3984,9,238,165.8937862640106,174.0,44.366533332314674
672,Normal-9517,28,229,117.66422754429159,123.0,37.321041512212496
673,Normal-984,0,237,111.4159191473976,115.0,54.84730704841001
674,Normal-6624,8,240,161.95470119316127,169.0,51.2158057599726
675,Normal-8609,0,229,112.60183192438147,113.0,46.7807270613819
676,Normal-990,7,251,135.85041579862605,140.0,41.260174888867866
677,Normal-9503,0,238,125.94497339921833,130.0,63.45664386526277
678,Normal-6630,10,246,124.52180575403317,123.0,58.103830689581706
679,Normal-748,23,243,140.93648525335308,145.0,47.20400170320512
680,Normal-4027,7,238,160.34482877360927,167.0,47.85280171024635
681,Normal-3748,4,239,94.5917770010847,94.0,51.78572436286508
682,Normal-2456,41,245,173.14917098534804,185.0,49.56650490129128
683,Normal-5339,0,255,114.53415058280677,114.0,57.106175186576706
684,Normal-3990,0,246,121.67574594101342,125.0,61.44894692063865
685,Normal-4999,0,238,118.55765224427954,122.0,68.76537475526726
686,Normal-2330,0,234,127.6733355141957,137.0,60.93190104576354
687,Normal-4741,0,204,125.2111706065667,132.0,38.52723148892003
688,Normal-7248,0,255,107.83175220812313,107.0,45.93782209254957
689,Normal-1639,0,225,113.36054819992769,112.0,57.0217026620223
690,Normal-9265,0,236,135.12704671062826,141.0,61.74023797003081
691,Normal-6156,21,241,150.54220829531172,163.0,59.19207817813899
