,image,min,max,mean,median,std
424,Normal-1217,0,175,15.043508204059847,8.0,20.186686193060734
425,Normal-6578,0,152,7.113479451111379,2.0,11.426212929836897
426,Normal-1571,0,153,13.10626538799263,7.0,17.440755655015824
427,Normal-366,0,178,15.54055543120814,10.0,19.7232163632718
428,Normal-8233,0,129,11.407276045522632,7.0,14.27983740784188
429,Normal-7100,0,156,11.007282932456397,6.0,15.43982673160211
430,Normal-4409,0,168,10.377386752982904,4.0,15.565984560649873
431,Normal-3366,0,122,7.284774711179216,4.0,10.770379031570254
432,Normal-2078,0,179,11.05678276889172,6.0,15.500334612743336
433,Normal-5717,0,172,11.784576711833473,6.0,17.013701311914126
434,Normal-6236,0,234,8.520032368588694,4.0,14.21412701141
435,Normal-9105,0,255,11.209638263803997,5.0,16.12508111019124
436,Normal-1559,0,172,11.309223326044663,6.0,16.346024379830695
437,Normal-7128,0,163,11.845818770337976,6.0,16.013948734542655
438,Normal-4421,0,191,11.502350166147277,6.0,17.179975639560265
439,Normal-2050,0,246,8.033298324753362,5.0,10.683197420895539
440,Normal-5059,0,255,6.117163960675608,3.0,9.824090872712452
441,Normal-2736,0,185,9.634424338423925,4.0,14.466157822527522
442,Normal-3428,0,190,12.793340335049328,7.0,17.093860693694392
443,Normal-4347,0,153,7.635595117163961,4.0,11.409643375713566
444,Normal-428,0,214,15.929959883610818,8.0,22.74843014659497
445,Normal-7896,0,255,9.470257054802776,5.0,14.672734770986613
446,Normal-6550,0,183,10.860711764604604,6.0,14.415710018666852
447,Normal-9663,0,255,12.922969645839432,6.0,17.93212534066742
448,Normal-8569,0,133,10.25891427489196,5.0,14.5171977535174
449,Normal-7882,0,216,12.243780237943561,6.0,16.606864229168107
450,Normal-6544,0,186,9.33112377541709,4.0,14.186775893185645
451,Normal-9677,0,150,8.146502298514145,4.0,10.97980698503976
452,Normal-2722,0,204,10.239820251028735,5.0,14.762111934152609
453,Normal-4353,0,244,12.042957249358654,6.0,17.206674817190617
454,Normal-4435,0,255,11.84005096330986,5.0,19.305506256315223
455,Normal-2044,0,216,12.185516778292385,6.0,17.12177605408355
456,Normal-6222,0,170,12.614245622492726,7.0,17.3950154679528
457,Normal-9111,0,128,8.397427730238805,4.0,12.344258987116012
458,Normal-5918,0,190,9.72422995471841,4.0,15.003432164852958
459,Normal-2911,0,235,10.24798126754016,6.0,13.61867024958049
460,Normal-7869,0,223,10.163857371601729,5.0,15.76959999186469
461,Normal-8582,0,172,11.241455897797904,6.0,15.508027626372664
462,Normal-9844,0,180,13.240836073759061,7.0,17.92125510481761
463,Normal-9688,0,156,10.377421187651727,6.0,13.838382394464443
464,Normal-8596,0,180,11.534718754842375,6.0,15.991524803578924
465,Normal-9850,0,172,10.264837037929787,6.0,13.96724646104825
466,Normal-2905,0,255,6.769563196225961,3.0,10.525216550283051
467,Normal-2093,0,159,12.919732786969922,8.0,16.23686275411871
468,Normal-5924,0,255,11.831097949415472,6.0,16.082362922925423
469,Normal-7855,0,136,11.077942872884421,6.0,15.314810352607525
470,Normal-6593,0,147,7.163960675608203,4.0,9.916968699434904
471,Normal-9878,0,158,10.118059262065048,6.0,13.560378944959606
472,Normal-4384,0,175,10.588746750228129,6.0,14.423721637886167
473,Normal-2939,0,255,10.100790275649524,4.0,15.514563313038368
474,Normal-4390,0,181,10.72905080835385,5.0,15.781817749135719
475,Normal-7841,0,171,10.2013739432861,6.0,13.983082805584774
476,Normal-6587,0,255,8.783698627778447,4.0,13.984176693947989
477,Normal-7699,0,248,11.628071142025792,6.0,16.59398800425008
478,Normal-399,0,152,13.475198429779102,7.0,19.04954738246106
479,Normal-2087,0,234,12.691000499302698,7.0,17.026462897510836
480,Normal-3399,0,133,9.727983333620289,5.0,12.879939018869585
481,Normal-5930,0,136,12.42933145090477,7.0,16.199389172161652
482,Normal-5677,0,102,6.7757442192799715,4.0,9.076528099810847
483,Normal-2118,0,127,5.543241335376457,3.0,7.621399890357295
484,Normal-3206,0,158,11.254454985279178,6.0,15.321054309323241
485,Normal-4569,0,161,10.861675935331691,5.0,14.968008045904169
486,Normal-8353,0,150,10.279902205540537,4.0,14.642511311662803
487,Normal-7060,0,139,11.86663452764243,6.0,16.241361959912492
488,Normal-206,0,250,12.180489316643998,6.0,17.443899965893614
489,Normal-1411,0,147,12.533668497443227,7.0,16.7726785581267
490,Normal-6418,0,230,11.541450732597578,6.0,17.076316937526244
491,Normal-1377,0,194,15.145124911761162,8.0,21.07858730783134
492,Normal-560,0,192,14.010898572682978,8.0,18.314292338362993
493,Normal-8435,0,214,10.939067853514919,5.0,15.939378797235333
494,Normal-7706,0,188,7.441486888999845,3.0,12.051475164282047
495,Normal-3560,0,255,11.96497994180541,6.0,16.418360308229758
496,Normal-5111,0,217,7.763950345207555,4.0,11.823131228172196
497,Normal-3574,0,165,10.25581515469775,6.0,14.130040630372076
498,Normal-5105,0,249,15.309154456707013,7.0,21.932136833903236
499,Normal-1363,0,186,16.509856923951034,9.0,21.28479551341883
500,Normal-574,0,194,15.156419483135622,8.0,21.027060893099137
501,Normal-8421,0,119,6.977789638608151,4.0,9.436899227924144
502,Normal-7712,0,162,9.935727690638934,4.0,14.647846587225642
503,Normal-8347,0,149,8.77596804462733,4.0,11.804063215993356
504,Normal-7074,0,233,13.104319829204043,7.0,18.6053551929159
505,Normal-212,0,255,19.378746922401472,11.0,25.587776192492967
506,Normal-1405,0,227,10.16657771043887,5.0,15.024739480292908
507,Normal-9059,0,131,12.871816945300528,7.0,16.57640394354437
508,Normal-5663,0,182,10.067750210912347,5.0,14.686712702883725
509,Normal-3212,0,141,9.616122311943665,4.0,13.489022874481362
510,Normal-6342,0,188,12.736075480794064,7.0,17.127561815818147
511,Normal-9071,0,255,12.146278473166785,4.0,20.898579566165136
512,Normal-2124,0,255,8.645632823126324,5.0,12.422736482815907
513,Normal-5893,0,235,11.971952962242385,6.0,16.389690269557597
514,Normal-4555,0,98,7.25114925707202,4.0,9.340870598169195
515,Normal-4233,0,198,8.495256624369414,4.0,12.386827562692886
516,Normal-2642,0,167,11.052805564642481,5.0,16.746390900455484
517,Normal-6424,0,243,6.892305573251149,4.0,9.95348193740966
518,Normal-9717,0,255,12.680687315989738,7.0,16.573250957040354
519,Normal-8409,0,138,8.489919250701606,4.0,11.077752093501328
520,Normal-6430,0,98,6.847661025120091,4.0,9.147300885636627
521,Normal-9703,0,255,12.284636972503916,7.0,16.34729568555494
522,Normal-548,0,186,10.852051445395224,6.0,15.364267075860344
523,Normal-4227,0,83,5.768874502849469,3.0,7.968148412107725
524,Normal-3548,0,172,13.046762280263769,7.0,17.32841537282384
525,Normal-2656,0,149,10.285601143231005,6.0,14.252516158179732
526,Normal-5139,0,180,10.54832044902808,5.0,14.696686958026358
527,Normal-2130,0,162,11.182073311409928,6.0,14.694128703062816
528,Normal-5887,0,240,9.323582582944509,2.0,16.06231762118367
529,Normal-4541,0,118,7.635784507842496,4.0,10.671308102065051
530,Normal-7048,0,141,10.081506861107764,6.0,13.300490656836685
531,Normal-1439,0,255,9.82400440763761,5.0,15.3867274372156
532,Normal-6356,0,179,9.734061052667826,5.0,13.656519073227358
533,Normal-9065,0,216,9.707494705669669,4.0,14.008476741924113
534,Normal-8390,0,204,9.395447736781392,3.0,15.76295265509511
535,Normal-2865,0,255,12.722112222585698,7.0,16.87866683040276
536,Normal-9930,0,199,11.240767204421411,6.0,15.527241022716856
537,Normal-9924,0,172,9.426714416074104,4.0,13.333690501377685
538,Normal-7909,0,164,12.398477987637953,6.0,17.8347014624519
539,Normal-2871,0,207,12.928599714192249,6.0,18.642400797785946
540,Normal-5878,0,168,10.781477591639263,6.0,14.746368709637453
541,Normal-8384,0,155,12.90482257536888,8.0,15.830522035707322
542,Normal-5850,0,255,11.316695649179595,7.0,14.68508796994157
543,Normal-4596,0,143,12.298100928014325,6.0,17.264234667938723
544,Normal-5688,0,163,10.075945662092595,4.0,14.897689458920008
545,Normal-6381,0,181,10.13584476851294,5.0,14.079329282259208
546,Normal-7921,0,189,12.311134450164426,6.0,17.60572282046115
547,Normal-1388,0,194,13.389800451094162,6.0,20.27149149668913
548,Normal-2681,0,196,8.692085191370673,5.0,12.119785211255097
549,Normal-2859,0,146,10.273686747817703,5.0,14.027856666279806
550,Normal-2695,0,134,7.023105662781288,4.0,10.093852889550906
551,Normal-9918,0,241,11.979752414731152,6.0,15.94322204713735
552,Normal-7935,0,168,10.982025102873573,6.0,15.06571478641404
553,Normal-6395,0,204,12.805495773144402,6.0,18.52478447309473
554,Normal-13,0,224,11.634286599748627,6.0,16.12720119462827
555,Normal-5844,0,255,12.674712900948675,7.0,17.41425475999134
556,Normal-4582,0,255,6.362097760024793,3.0,10.554440664031636
557,Normal-5313,0,166,11.978633287994352,8.0,14.324012344966732
558,Normal-3762,0,255,10.147741946591829,4.0,17.036482984751725
559,Normal-7504,0,176,12.835763847041202,7.0,17.130328544616496
560,Normal-8637,0,255,12.350527711299737,6.0,17.76731149027408
561,Normal-762,0,209,15.116130920610871,8.0,20.872291416461273
562,Normal-1175,0,217,16.981215888156196,9.0,22.77431942542142
563,Normal-9529,0,159,10.568533599628106,5.0,14.859499613898377
564,Normal-1613,0,137,9.90292866858353,5.0,13.618413217335862
565,Normal-7262,0,201,9.456810316626779,4.0,13.567594163374089
566,Normal-8151,0,153,11.238442864275752,6.0,14.793905533312572
567,Normal-3004,0,155,9.86076341660784,4.0,14.44601086097681
568,Normal-10064,0,246,11.423907990564901,6.0,16.2349763072652
569,Normal-5475,0,172,11.512439524112876,6.0,15.749780928362158
570,Normal-3010,0,103,5.945421049913053,3.0,8.459500240027054
571,Normal-10070,0,173,9.136120245863536,5.0,13.501444637739263
572,Normal-5461,0,158,9.019799934574129,5.0,12.316669040606575
573,Normal-6168,0,240,9.874433980131196,4.0,14.942173879162926
574,Normal-1607,0,216,10.0885659682168,4.0,15.762075027996598
575,Normal-7276,0,187,9.173034210843477,4.0,14.010153933971505
576,Normal-8145,0,255,12.656961829169608,6.0,17.999571143365987
577,Normal-7510,0,158,9.40145658649128,4.0,14.305103214416777
578,Normal-8623,0,234,13.07282932456397,6.0,18.184971903926332
579,Normal-776,0,255,16.960193522838793,9.0,23.41670206712657
580,Normal-1161,0,255,14.484616311702622,8.0,19.347565966336003
581,Normal-5307,0,181,10.417330968819407,6.0,14.514125027849975
582,Normal-2468,0,175,9.342401129457137,4.0,14.38157254171289
583,Normal-3776,0,190,14.832526988171692,8.0,19.37564385068987
584,Normal-4019,0,152,9.69456448752604,4.0,15.264849924665041
585,Normal-7538,0,226,9.650763588781185,3.0,19.70391013120706
586,Normal-1149,0,205,16.801174222206917,10.0,21.295387627390674
587,Normal-986,0,214,16.419586439627416,9.0,21.84445762257971
588,Normal-9515,0,255,11.358998639830581,6.0,15.033749627206456
589,Normal-6626,0,203,5.469465057419811,3.0,8.02959790554536
590,Normal-3986,0,220,12.254334463938292,6.0,16.836809653765712
591,Normal-2440,0,143,11.934677433239786,6.0,16.17290815049924
592,Normal-4031,0,128,6.131299392228096,3.0,9.528395579680476
593,Normal-4757,0,255,10.978581635991116,5.0,17.093865171563532
594,Normal-3038,0,255,11.884506120762383,4.0,19.925027461924586
595,Normal-2326,0,187,10.732873056593379,5.0,15.546528200858944
596,Normal-5449,0,162,13.490728465418984,7.0,18.565888811465456
597,Normal-10058,0,179,10.269089719529623,5.0,14.934414907287708
598,Normal-9273,0,181,9.737263476868511,5.0,13.707270666893034
599,Normal-6140,0,136,11.44196897436339,6.0,16.131231812962003
600,Normal-9267,0,255,11.936640209362787,7.0,15.256767041153756
601,Normal-6154,0,255,11.248566656910176,6.0,15.116362216460034
602,Normal-8,0,96,6.063049878617792,3.0,8.339409870204017
603,Normal-8179,0,255,10.883834644720304,5.0,16.107650390451514
604,Normal-4743,0,161,10.833697766911726,6.0,13.517233395799373
605,Normal-2332,0,146,12.268555982162841,6.0,16.563370003432222
606,Normal-3992,0,197,9.10702295070677,4.0,14.038256756685497
607,Normal-2454,0,125,8.193333448115563,4.0,12.30637405943972
608,Normal-4025,0,162,12.620426645546736,6.0,17.32277232138475
609,Normal-9501,0,180,12.785472013222913,6.0,17.672070558087892
610,Normal-992,0,208,17.241473115132315,10.0,22.84563663439558
611,Normal-6632,0,121,10.00068869337649,6.0,12.506130431391433
612,Normal-979,0,213,14.06062223446566,8.0,18.592452828127733
613,Normal-6801,0,194,10.005096330986037,6.0,13.733049842216502
614,Normal-3979,0,255,10.969904099447323,6.0,15.733128541248782
615,Normal-4970,0,232,10.909746733010795,4.0,16.567791283102743
616,Normal-8192,0,178,11.316971126530191,6.0,15.357184810941474
617,Normal-1808,0,255,11.49988808732632,5.0,17.50959087023977
618,Normal-8186,0,141,10.179439059244848,5.0,13.70057745730449
619,Normal-9298,0,255,9.352955355451869,6.0,12.52398907801146
620,Normal-4964,0,255,12.840033745975449,7.0,18.491685650788295
621,Normal-8838,0,224,10.953444327749178,5.0,16.902180910177346
622,Normal-6815,0,185,13.071503589814226,8.0,17.149594972781042
623,Normal-3945,0,129,8.905304660732426,4.0,13.142149336371551
624,Normal-2483,0,130,9.766722336047932,5.0,13.345902869894827
625,Normal-8810,0,196,11.675694289010176,6.0,15.788849769033558
626,Normal-945,0,197,17.337253146467862,10.0,22.513124059098192
627,Normal-1834,0,118,8.416642275442916,5.0,10.666395137075904
628,Normal-6183,0,140,13.765740947986433,8.0,17.615256217834297
629,Normal-4794,0,255,10.437475250081782,5.0,14.910790079927915
630,Normal-4958,0,157,10.410512904392142,5.0,15.74970543233185
631,Normal-4780,0,206,12.023088445446875,6.0,17.569054707386673
632,Normal-1820,0,135,10.17411890291145,6.0,13.374981813919007
633,Normal-7289,0,255,10.514763864258535,4.0,18.127860736836475
634,Normal-6197,0,220,8.503245467536717,5.0,11.481437749234269
635,Normal-8804,0,255,10.998674265250253,4.0,15.706765507378757
636,Normal-951,0,255,16.28510184053305,9.0,20.80535165046912
637,Normal-789,0,169,13.937845422771646,7.0,19.18222553791554
638,Normal-6829,0,255,13.636903634579294,8.0,17.88619505560311
639,Normal-3789,0,149,10.80744133193299,4.0,16.263249488604306
640,Normal-3951,0,170,11.200754119247257,5.0,15.824620330833541
641,Normal-2497,0,224,11.484461355692911,5.0,17.993735734585112
642,Normal-4796,0,255,11.939549938878462,6.0,16.621036624948953
643,Normal-5488,0,142,10.849864843924864,6.0,14.104297091927144
644,Normal-10099,0,255,13.036018663590504,8.0,17.013040496192428
645,Normal-6181,0,195,9.658959039961433,6.0,12.881890034746391
646,Normal-1836,0,177,11.060346757115063,6.0,14.68346217022136
647,Normal-947,0,255,15.387424458945267,9.0,20.79330499458916
648,Normal-1188,0,210,15.980010674747335,9.0,21.19927684028914
649,Normal-8812,0,214,9.764088083882854,5.0,13.6948153727969
650,Normal-2481,0,154,7.225443776794477,2.0,11.94456704657719
651,Normal-3947,0,160,10.245984056748334,6.0,12.626047135416279
652,Normal-2495,0,184,11.327181005836676,5.0,16.205085722719755
653,Normal-3953,0,255,9.659974862691758,5.0,14.316272652840382
654,Normal-953,0,255,14.105318434599955,8.0,18.38574685795852
655,Normal-8806,0,219,11.864172448821474,6.0,17.16935708825866
656,Normal-6195,0,177,12.252251166474407,6.0,16.35347845066421
657,Normal-1822,0,255,12.438611594152993,7.0,15.8811590069942
658,Normal-4782,0,189,12.558805805685164,8.0,16.058714966804168
659,Normal-8190,0,245,12.683132177476283,6.0,18.91680191296402
660,Normal-4972,0,129,9.80976567207865,5.0,13.55316882510828
661,Normal-6803,0,213,10.432361701761334,4.0,16.466946279641878
662,Normal-6817,0,213,10.686610079027565,4.0,16.105779958772963
663,Normal-4966,0,97,7.058022416969405,5.0,8.38958638834339
664,Normal-8184,0,255,12.738417038274134,7.0,16.537290530816307
665,Normal-9271,0,159,8.310497408791171,4.0,10.930659714973586
666,Normal-6142,0,156,10.27177562369794,4.0,14.707942267380655
667,Normal-2324,0,171,12.225856992820372,7.0,15.548080068673192
668,Normal-4755,0,132,10.657564435874038,4.0,15.213020729244608
669,Normal-4033,0,174,12.858232468449234,6.0,18.1403616451496
670,Normal-2442,0,255,9.759904271620668,4.0,15.598810581784571
671,Normal-3984,0,211,10.337649145159347,6.0,13.305897424157093
672,Normal-9517,0,210,7.010450921988258,4.0,9.676964757190394
673,Normal-984,0,172,18.091802827086312,10.0,23.454580099662543
674,Normal-6624,0,157,10.13171260825399,4.0,14.27547539731586
675,Normal-8609,0,228,11.102976877119884,6.0,14.43528156840353
676,Normal-990,0,238,15.599146020213151,9.0,20.391344072020487
677,Normal-9503,0,175,11.604655567225082,6.0,16.591327739102848
678,Normal-6630,0,166,11.988602124619067,7.0,15.920871709786876
679,Normal-748,0,199,16.458291007386237,9.0,22.32322849325727
680,Normal-4027,0,140,7.520944887312546,4.0,11.438193247954192
681,Normal-3748,0,236,11.886847678242454,6.0,16.838118220838773
682,Normal-2456,0,172,9.113823797799625,4.0,14.302045959776997
683,Normal-5339,0,255,13.237272085535718,7.0,18.098294710772574
684,Normal-3990,0,157,12.80895645736127,7.0,16.58106559853212
685,Normal-4999,0,193,10.948020867409308,6.0,15.177047274906855
686,Normal-2330,0,142,11.057092680911142,6.0,14.752057251054085
687,Normal-4741,0,144,11.202561939360548,6.0,15.65415368699052
688,Normal-7248,0,233,10.801053700866031,6.0,15.120373042832549
689,Normal-1639,0,166,12.50620684905563,7.0,16.269138617095837
690,Normal-9265,0,181,12.867064961002738,7.0,17.66749949374051
691,Normal-6156,0,182,9.759267230247413,4.0,15.269618253838898
692,Normal-10066,0,191,11.825071882371171,7.0,15.045058802203185
693,Normal-5477,0,170,9.70374132676779,5.0,14.161419825976926
694,Normal-2318,0,196,6.678328541175255,4.0,9.532408423550786
695,Normal-3006,0,255,10.876827189614504,6.0,14.550347844698544
696,Normal-4769,0,168,12.571167851793186,6.0,17.63744480744971
697,Normal-7260,0,151,9.558220416315146,4.0,13.47631439602939
698,Normal-8153,0,255,10.47955441538541,5.0,14.812659639840582
699,Normal-1611,0,182,11.062533358585425,6.0,15.901092163503916
700,Normal-6618,0,255,12.880993784542277,7.0,17.36392785088132
701,Normal-1177,0,188,16.542655946006438,8.0,22.72683107943719
702,Normal-760,0,206,15.512921609476422,8.0,22.077463149034735
703,Normal-7506,0,172,11.970059055457034,7.0,15.244468207557833
704,Normal-8635,0,151,7.573440539935607,4.0,11.036101846709858
705,Normal-3760,0,232,8.78047898624335,5.0,11.720647745138363
706,Normal-5311,0,152,10.70344863208278,5.0,15.348310576242284
707,Normal-3774,0,156,10.938930114839621,6.0,14.182680891519142
708,Normal-5305,0,255,10.122552986346653,4.0,14.711868363444772
709,Normal-1163,0,149,14.172311082798162,7.0,19.692220170591238
710,Normal-774,0,201,12.631066958213529,7.0,17.723024159300742
711,Normal-7512,0,165,8.619755169504657,4.0,12.995167846988506
712,Normal-8621,0,151,8.850243625281934,3.0,13.528126251515493
713,Normal-7274,0,188,10.930631359652898,5.0,15.985341071660686
714,Normal-8147,0,148,6.976963206556361,4.0,10.454566764474443
