,image,min,max,mean,median,std
368,Lung_Opacity-5207,0,255,8.496728224516504,0.0,19.53253345662706
369,Lung_Opacity-1061,0,255,17.937539848547555,7.0,27.507018951000923
370,Lung_Opacity-128,0,255,11.946958087717139,4.0,20.759650329223096
371,Lung_Opacity-896,0,255,7.941175154640328,2.0,15.871832057242298
372,Lung_Opacity-1707,0,255,10.674444357445665,5.0,17.835161715016312
373,Lung_Opacity-5561,0,255,6.691513517745887,4.0,12.446772727611977
374,Lung_Opacity-3110,0,246,5.367054059797989,3.0,8.50786827376965
375,Lung_Opacity-15,0,255,8.365208442858581,4.0,13.365813891311586
376,Lung_Opacity-5211,0,255,9.159170479077416,4.0,18.33745715520228
377,Lung_Opacity-3660,0,238,8.395834498495542,4.0,14.614030768046007
378,Lung_Opacity-1077,0,250,7.5204416057985926,4.0,11.458469702554376
379,Lung_Opacity-880,0,206,5.723224572432076,3.0,9.750310268837076
380,Lung_Opacity-1711,0,248,6.1072694936298255,3.0,10.034272700268303
381,Lung_Opacity-658,0,255,11.043556559770025,5.0,17.399904739534332
382,Lung_Opacity-4669,0,193,7.789320029977294,4.0,11.92036905966575
383,Lung_Opacity-3106,0,255,9.3109584903972,4.0,17.243936132461776
384,Lung_Opacity-2218,0,255,7.891276383933065,3.0,14.208368413840917
385,Lung_Opacity-5577,0,255,10.105837742307132,4.0,19.943345042382916
386,Lung_Opacity-17,0,255,9.54332725584725,4.0,14.885578821098072
387,Lung_Opacity-3112,0,217,9.591626491873694,4.0,16.508428178745056
388,Lung_Opacity-5563,0,255,12.456001610720238,5.0,20.987657686699006
389,Lung_Opacity-1705,0,232,6.208834353083299,3.0,11.309265055603536
390,Lung_Opacity-894,0,255,8.296831131642822,4.0,13.436554639243168
391,Lung_Opacity-1063,0,255,6.702665518282793,4.0,11.79602040574951
392,Lung_Opacity-5205,0,255,6.796109663202873,2.0,12.453891868776374
393,Lung_Opacity-3674,0,252,8.418529994071655,4.0,12.658694044288321
394,Lung_Opacity-102,0,255,8.862059708504379,4.0,15.445951209215167
395,Lung_Opacity-3884,0,255,10.201418328654041,4.0,17.806072853635214
396,Lung_Opacity-2542,0,255,7.9402355678348115,4.0,14.674179619543152
397,Lung_Opacity-4133,0,255,10.130994060469122,4.0,18.072573777349774
398,Lung_Opacity-4655,0,255,8.47861880739589,4.0,15.907277589046055
399,Lung_Opacity-2224,0,255,12.52519546761222,6.0,20.290452950226918
400,Lung_Opacity-664,0,208,5.521839800449659,2.0,11.561189194914348
401,Lung_Opacity-1739,0,255,9.805371304571537,4.0,18.46744593716963
402,Lung_Opacity-670,0,255,9.707139741166205,4.0,14.823089722179823
403,Lung_Opacity-4641,0,255,5.081688124293912,3.0,9.173459114051964
404,Lung_Opacity-4899,0,187,10.582376036062236,5.0,15.887425972833473
405,Lung_Opacity-2230,0,255,11.025894564937753,5.0,16.55974027840379
406,Lung_Opacity-5239,0,255,7.835549937920158,3.0,15.260253596166843
407,Lung_Opacity-3890,0,255,7.995872529390051,4.0,14.634833755283687
408,Lung_Opacity-2556,0,255,8.105781814521091,4.0,15.542917792425168
409,Lung_Opacity-3648,0,255,5.8124405767273295,2.0,10.433889102680412
410,Lung_Opacity-4127,0,255,12.06592767418709,5.0,19.852695029122206
411,Lung_Opacity-116,0,255,12.500072706121856,4.0,22.18594593973468
412,Lung_Opacity-4872,0,255,11.772183756333822,4.0,19.257587543233868
413,Lung_Opacity-843,0,255,8.607219158622387,4.0,15.575266456412654
414,Lung_Opacity-857,0,255,5.376136732251317,3.0,9.573086929352979
415,Lung_Opacity-4866,0,255,9.891063858346104,5.0,16.49713415403444
416,Lung_Opacity-3847,0,255,9.277021509826511,4.0,16.087680083466893
417,Lung_Opacity-2581,0,255,5.659220814084853,3.0,10.65991266925531
418,Lung_Opacity-1088,0,255,6.657822619433787,3.0,12.613883167562053
419,Lung_Opacity-1936,0,255,8.512477489066118,4.0,13.570155841226033
420,Lung_Opacity-5588,0,255,10.870415319739152,4.0,19.50129447346667
421,Lung_Opacity-4696,0,248,7.914363374011477,3.0,15.088579878095922
422,Lung_Opacity-4682,0,255,9.552342814957328,1.0,19.039789021303335
423,Lung_Opacity-1922,0,178,10.804487645552063,4.0,15.658744168693028
424,Lung_Opacity-3853,0,255,8.370208386930795,5.0,12.43324170074907
425,Lung_Opacity-2595,0,255,9.036375432042147,2.0,20.168850139135074
426,Lung_Opacity-5775,0,255,9.321215646357423,3.0,17.034082327553367
427,Lung_Opacity-3304,0,255,5.6606525654075455,3.0,9.418022716229595
428,Lung_Opacity-1513,0,255,8.828033243476023,4.0,15.947663232751818
429,Lung_Opacity-1275,0,255,11.516056867372848,5.0,17.53927251197413
430,Lung_Opacity-3462,0,255,9.015805192335657,4.0,16.16858999743495
431,Lung_Opacity-5013,0,201,9.244326126105973,4.0,13.850945232907645
432,Lung_Opacity-4319,0,255,5.0659500453015065,2.0,9.905861727264854
433,Lung_Opacity-3476,0,228,9.51679511414861,4.0,15.449213309375038
434,Lung_Opacity-2768,0,255,7.368922047851814,3.0,13.919150726177243
435,Lung_Opacity-5007,0,255,8.198722609366786,4.0,13.123488202344868
436,Lung_Opacity-1261,0,255,10.600161072023802,4.0,20.555091262259534
437,Lung_Opacity-328,0,255,8.479558394201407,4.0,13.2021016382823
438,Lung_Opacity-1507,0,255,8.796132034317289,4.0,15.336200649889827
439,Lung_Opacity-5761,0,255,9.622878938714331,4.0,15.864982144764445
440,Lung_Opacity-3310,0,255,10.86755181709377,5.0,16.02351527288871
441,Lung_Opacity-466,0,255,9.761367322513172,4.0,16.993369622862684
442,Lung_Opacity-5749,0,255,8.415185512466303,3.0,16.862926382906537
443,Lung_Opacity-2026,0,255,11.24114942785875,5.0,17.184095570123397
444,Lung_Opacity-3338,0,255,7.699007841075603,2.0,16.440177405924835
445,Lung_Opacity-5991,0,255,10.296104070424269,4.0,19.279959056247694
446,Lung_Opacity-4457,0,255,9.026330801668886,4.0,16.2971506342027
447,Lung_Opacity-2998,0,255,5.550486012460711,3.0,8.35158803661517
448,Lung_Opacity-4331,0,255,6.530788246216486,3.0,11.571068031454828
449,Lung_Opacity-2740,0,255,11.803570429860963,6.0,17.61214540280746
450,Lung_Opacity-1249,0,255,7.66709544635966,4.0,13.634018763861265
451,Lung_Opacity-300,0,255,9.829722262614512,4.0,17.454942373932337
452,Lung_Opacity-314,0,211,11.712956230914642,4.0,17.630511433911977
453,Lung_Opacity-4325,0,255,7.021073589780875,4.0,12.638470870046268
454,Lung_Opacity-2754,0,255,7.5731143946935715,3.0,14.930832103174852
455,Lung_Opacity-2032,0,255,9.522846500598428,3.0,19.621944343918223
456,Lung_Opacity-5985,0,255,10.588494535855304,5.0,16.963527912601627
457,Lung_Opacity-4443,0,255,10.322803995481035,4.0,17.809519116101722
458,Lung_Opacity-472,0,255,6.538595765148041,4.0,11.2335989726721
459,Lung_Opacity-499,0,255,11.23480721692151,4.0,20.071256750800178
460,Lung_Opacity-2967,0,144,7.197380342501762,3.0,10.720084072945768
461,Lung_Opacity-2973,0,196,7.702911600541381,4.0,12.318899094832872
462,Lung_Opacity-5952,0,255,12.220657487052717,4.0,20.84255876567016
463,Lung_Opacity-4494,0,250,7.776244113600519,3.0,13.777752615097784
464,Lung_Opacity-2783,0,255,9.774678135591325,4.0,15.96255556723132
465,Lung_Opacity-2797,0,252,8.607823178711648,4.0,14.441682590450448
466,Lung_Opacity-3489,0,255,12.313587096341204,4.0,21.2190860373649
467,Lung_Opacity-5946,0,255,8.88910638583461,4.0,15.817205403111911
468,Lung_Opacity-4480,0,255,6.983210478629993,2.0,14.887275983825681
469,Lung_Opacity-3270,0,255,7.787776423082516,3.0,17.320973845767845
470,Lung_Opacity-5601,0,255,7.1241820561291265,2.0,15.961899038067994
471,Lung_Opacity-1467,0,255,7.439838480553909,4.0,12.558893452812347
472,Lung_Opacity-248,0,255,11.524088097448574,4.0,20.66207915854533
473,Lung_Opacity-1301,0,255,5.702139797093992,2.0,9.697192359366415
474,Lung_Opacity-5167,0,255,9.088500128633909,4.0,15.819583171500703
475,Lung_Opacity-2608,0,255,9.36870952226485,4.0,14.090872652810916
476,Lung_Opacity-3516,0,183,7.778626637285936,4.0,12.364145377410104
477,Lung_Opacity-4279,0,255,5.299045871970113,2.0,10.516597838039441
478,Lung_Opacity-5173,0,255,7.911253789107504,4.0,14.440562959500408
479,Lung_Opacity-3502,0,255,5.929832999630877,2.0,10.965963505019186
480,Lung_Opacity-1315,0,255,7.224415834274785,4.0,12.00206474386264
481,Lung_Opacity-1473,0,255,6.481404011140815,3.0,11.238231247382869
482,Lung_Opacity-3264,0,182,6.764018299571593,4.0,9.745718680868958
483,Lung_Opacity-5615,0,255,9.022997505620742,4.0,14.026721848629538
484,Lung_Opacity-512,0,222,6.149595642106911,3.0,10.190326083842566
485,Lung_Opacity-4523,0,248,10.478987930783772,4.0,15.410529570318303
486,Lung_Opacity-2152,0,255,10.558707397008982,4.0,21.863703309403352
487,Lung_Opacity-2634,0,255,7.473026028791624,4.0,12.572456283395491
488,Lung_Opacity-4245,0,255,8.733358687263006,4.0,16.549457407735545
489,Lung_Opacity-274,0,204,8.01227055625776,2.0,17.577981750922504
490,Lung_Opacity-260,0,255,9.434525340879857,4.0,14.88690976943252
491,Lung_Opacity-1329,0,255,9.092426259214102,3.0,16.324989003272915
492,Lung_Opacity-2620,0,255,7.758749902126374,1.0,20.385520684101213
493,Lung_Opacity-4251,0,255,7.442679612084876,4.0,14.935077045128109
494,Lung_Opacity-4537,0,255,8.534893345712018,3.0,15.333272404423283
495,Lung_Opacity-3258,0,255,8.351025156318162,3.0,15.304369799280403
496,Lung_Opacity-2146,0,255,8.037594657777877,3.0,14.852563275682696
497,Lung_Opacity-5629,0,255,11.80077404055883,4.0,21.96608431032141
498,Lung_Opacity-506,0,224,8.497287502376931,4.0,14.595758231253393
499,Lung_Opacity-2813,0,255,11.548852921108265,4.0,22.135900893187195
500,Lung_Opacity-2807,0,255,7.371662509367904,4.0,12.152085327818416
501,Lung_Opacity-2191,0,255,9.665462355007215,4.0,16.57923884911567
502,Lung_Opacity-5826,0,255,7.409234796031364,4.0,12.26634109483775
503,Lung_Opacity-1498,0,255,11.901421684321205,5.0,18.274963697759485
504,Lung_Opacity-4286,0,255,11.119025514255993,4.0,20.353358915193578
505,Lung_Opacity-5198,0,255,9.801064865046252,4.0,15.620913577738499
506,Lung_Opacity-4292,0,255,5.4809901455241,4.0,7.80021015855368
507,Lung_Opacity-2185,0,255,8.591279739600228,4.0,16.092446292685512
508,Lung_Opacity-5832,0,255,9.957125759219695,4.0,17.901209203200086
509,Lung_Opacity-3714,0,255,11.147761210724711,4.0,20.17438545551219
510,Lung_Opacity-5365,0,255,6.692430733436987,4.0,10.859719630429273
511,Lung_Opacity-1103,0,255,11.66191653337211,5.0,17.158717563672887
512,Lung_Opacity-1665,0,255,11.358407624075793,6.0,16.137365275510426
513,Lung_Opacity-5403,0,255,6.0354805874654645,2.0,12.92172376342452
514,Lung_Opacity-3072,0,239,5.906265030592499,2.0,11.667611515493926
515,Lung_Opacity-5417,0,255,7.7439402243822775,2.0,16.769016744927388
516,Lung_Opacity-2378,0,255,6.642397736043221,2.0,15.251916238089406
517,Lung_Opacity-3066,0,255,7.854677240746748,3.0,15.16360444237118
518,Lung_Opacity-4709,0,255,7.845684052751087,3.0,14.530726495053203
519,Lung_Opacity-738,0,255,8.484770863860584,4.0,14.455059016560924
520,Lung_Opacity-1671,0,255,10.766915358888603,4.0,17.274804350910248
521,Lung_Opacity-1117,0,255,8.372109931656246,4.0,16.379955050969116
522,Lung_Opacity-3700,0,255,13.96036957081017,5.0,23.36715714779041
523,Lung_Opacity-5371,0,255,7.945190769678192,3.0,15.854056878412429
524,Lung_Opacity-4047,0,255,8.056006084943121,4.0,15.343442279613354
525,Lung_Opacity-3728,0,255,8.480889475509223,4.0,14.988459000060162
526,Lung_Opacity-2436,0,255,10.04246037516359,4.0,15.710155741314555
527,Lung_Opacity-5359,0,214,7.649545307099473,4.0,11.315930275767256
528,Lung_Opacity-2350,0,228,10.047001711390253,4.0,16.947183149028394
529,Lung_Opacity-4721,0,230,7.418474066285612,3.0,12.127772851305435
530,Lung_Opacity-710,0,255,8.854263375130031,4.0,16.75196257802306
531,Lung_Opacity-1881,0,218,6.606268386259662,4.0,9.870926063062656
532,Lung_Opacity-1659,0,255,7.4673325801724815,4.0,13.537111799678986
533,Lung_Opacity-1895,0,255,12.987024753638103,5.0,22.260133663769814
534,Lung_Opacity-704,0,232,8.65871746401047,4.0,13.82440333895245
535,Lung_Opacity-5,0,255,10.893088444200847,4.0,18.231128505711244
536,Lung_Opacity-2344,0,255,8.41300432881064,3.0,18.229843551323214
537,Lung_Opacity-4735,0,255,8.761132425811791,3.0,16.24504539213553
538,Lung_Opacity-4053,0,255,14.841120345410006,4.0,27.405340483789455
539,Lung_Opacity-2422,0,255,9.481571794498944,2.0,20.74439347983997
540,Lung_Opacity-4906,0,255,9.521481862618986,4.0,15.588491708542726
541,Lung_Opacity-937,0,255,8.575440990592947,4.0,14.810340155662747
542,Lung_Opacity-923,0,252,9.486605295242782,4.0,14.130678278498523
543,Lung_Opacity-4912,0,255,8.93346830572365,4.0,14.872170115278768
544,Lung_Opacity-3933,0,248,6.367188286484491,3.0,11.309484747486408
545,Lung_Opacity-4084,0,255,10.393921768212884,5.0,18.16333005620836
546,Lung_Opacity-1842,0,224,6.975045021867764,3.0,11.005914718184425
547,Lung_Opacity-2393,0,255,9.821590362523908,4.0,15.33874956221936
548,Lung_Opacity-3099,0,212,9.78340287021398,5.0,15.499889429715488
549,Lung_Opacity-2387,0,226,9.8093869196094,5.0,13.911600598297566
550,Lung_Opacity-1856,0,255,7.76915247033031,4.0,12.886585686495538
551,Lung_Opacity-3927,0,255,9.819867786713795,4.0,14.801101173679001
552,Lung_Opacity-4090,0,255,11.639713202313173,4.0,19.682430008859182
553,Lung_Opacity-1857,0,255,10.920515430476168,5.0,18.509915284030377
554,Lung_Opacity-2386,0,255,9.705629690943054,4.0,16.883481795710086
555,Lung_Opacity-3098,0,242,11.724734622655227,5.0,17.228758982143695
556,Lung_Opacity-4091,0,255,8.073142358586592,2.0,15.808380956628556
557,Lung_Opacity-3926,0,255,7.903423899061532,4.0,13.869043882165759
558,Lung_Opacity-4085,0,255,7.744275791098533,3.0,13.476676352389468
559,Lung_Opacity-3932,0,255,13.26888960973591,4.0,22.72593564510427
560,Lung_Opacity-2392,0,255,12.450677285488977,0.0,27.33210241355904
561,Lung_Opacity-1843,0,255,9.502690126508652,3.0,16.470498446600814
562,Lung_Opacity-4913,0,255,8.807149808167694,4.0,16.31439774985168
563,Lung_Opacity-922,0,255,7.941566649142627,4.0,12.452792141800133
564,Lung_Opacity-936,0,255,7.38586816702274,3.0,14.934789145559431
565,Lung_Opacity-4907,0,255,6.459804700171139,3.0,13.05094452642161
566,Lung_Opacity-4734,0,255,10.345208666569725,4.0,19.05727884165248
567,Lung_Opacity-2345,0,255,6.643829487365913,4.0,11.359482818149143
568,Lung_Opacity-4,0,255,6.951611279515889,4.0,11.765458793884234
569,Lung_Opacity-705,0,255,9.95221529960515,4.0,19.424580402654666
570,Lung_Opacity-1894,0,255,7.725405756087739,3.0,16.949679008887944
571,Lung_Opacity-2423,0,255,7.365376226216709,0.0,16.156000876107782
572,Lung_Opacity-4052,0,255,11.54447936823973,4.0,20.698453116836397
573,Lung_Opacity-5358,0,244,11.624970637912327,5.0,17.712043040535736
574,Lung_Opacity-2437,0,255,8.776725092560486,4.0,14.255777502354924
575,Lung_Opacity-3729,0,255,11.645842887663449,4.0,20.669381394419773
576,Lung_Opacity-4046,0,255,8.746099036923525,3.0,17.33983369513726
577,Lung_Opacity-1658,0,228,10.553550855135848,5.0,16.099238761510993
578,Lung_Opacity-1880,0,228,10.06309772821333,3.0,17.807748467418765
579,Lung_Opacity-711,0,255,9.609702352322682,2.0,20.318654848674427
580,Lung_Opacity-4720,0,255,7.986454290220467,3.0,14.089024277625821
581,Lung_Opacity-2351,0,255,11.609042404447377,4.0,20.17981748771915
582,Lung_Opacity-1670,0,255,9.244672878379436,4.0,16.85322212913024
583,Lung_Opacity-739,0,255,6.891846847350701,4.0,11.666459487241637
584,Lung_Opacity-4708,0,255,5.966409771702778,3.0,9.919987349794496
585,Lung_Opacity-3067,0,206,6.000570463417636,4.0,8.795383177353786
586,Lung_Opacity-2379,0,253,5.6174763145826105,3.0,9.026002076955546
587,Lung_Opacity-5416,0,178,6.976588628762542,4.0,10.814464921406712
588,Lung_Opacity-5370,0,255,10.043075580810058,4.0,19.213462363782845
589,Lung_Opacity-3701,0,255,11.409324280489033,5.0,17.77907899173967
590,Lung_Opacity-1116,0,247,10.765248710864531,5.0,17.09317278645469
591,Lung_Opacity-1102,0,254,11.227391192492254,6.0,18.343989946078853
592,Lung_Opacity-5364,0,250,6.4046934598047,3.0,11.004632484325862
593,Lung_Opacity-3715,0,255,10.301864632386662,3.0,19.21139771148048
594,Lung_Opacity-3073,0,255,9.784733951521796,4.0,18.978880882210504
595,Lung_Opacity-5402,0,255,9.233476135613696,4.0,16.030446659565015
596,Lung_Opacity-1664,0,255,6.015022203331059,3.0,9.85186803955833
597,Lung_Opacity-4293,0,255,10.630910168790058,4.0,17.55811247885713
598,Lung_Opacity-5833,0,255,8.567655842775808,4.0,15.748094956390231
599,Lung_Opacity-2184,0,255,9.326014250399883,5.0,17.40148659625823
600,Lung_Opacity-1499,0,255,9.815113924900169,4.0,17.39765160030605
601,Lung_Opacity-5827,0,255,6.08719141844051,3.0,11.439102690157164
602,Lung_Opacity-2190,0,255,9.946958087717139,4.0,18.11712213898366
603,Lung_Opacity-5199,0,255,9.040536459323722,4.0,16.44236995018564
604,Lung_Opacity-4287,0,255,10.183633292692475,4.0,15.848611649137446
605,Lung_Opacity-2806,0,255,9.140770237469379,4.0,16.301373678332904
606,Lung_Opacity-2812,0,255,9.325712240355253,0.0,22.07118072140349
607,Lung_Opacity-4250,0,255,7.210310846634825,4.0,11.3790862817232
608,Lung_Opacity-2621,0,255,10.04550284672431,0.0,20.14559895239121
609,Lung_Opacity-1328,0,255,7.318363329269247,3.0,13.752823424892288
610,Lung_Opacity-261,0,255,9.851288016912562,4.0,16.485196434435256
611,Lung_Opacity-507,0,255,8.643918971823581,4.0,14.478360344779194
612,Lung_Opacity-5628,0,255,8.283442019664209,4.0,14.402887067682132
613,Lung_Opacity-2147,0,230,5.777564009351126,3.0,10.586079761034952
614,Lung_Opacity-3259,0,255,9.917070278855942,3.0,17.192261794367276
615,Lung_Opacity-4536,0,255,6.549535240097986,4.0,12.729471715420123
616,Lung_Opacity-2153,0,255,7.941745618057964,4.0,12.702204033410622
617,Lung_Opacity-4522,0,255,9.013019988590731,4.0,15.867737398652894
618,Lung_Opacity-513,0,255,5.869229650675049,2.0,11.817891349256952
619,Lung_Opacity-275,0,155,5.110748201921679,2.0,8.658533125308706
620,Lung_Opacity-4244,0,255,10.96120848760081,4.0,17.311830720731624
621,Lung_Opacity-2635,0,255,9.919944967058534,4.0,15.012419419895023
622,Lung_Opacity-1314,0,255,5.924251406583819,3.0,11.09106197314102
623,Lung_Opacity-3503,0,193,6.297166698359079,3.0,11.870932131846898
624,Lung_Opacity-5172,0,255,8.861489245086744,4.0,15.395110503861696
625,Lung_Opacity-5614,0,252,4.895828905716939,3.0,7.553501787443013
626,Lung_Opacity-3265,0,255,8.788011319783894,4.0,15.842108042415829
627,Lung_Opacity-1472,0,255,7.208185590765204,4.0,12.14112846808609
628,Lung_Opacity-1466,0,255,8.703269538372053,2.0,17.76255104232659
629,Lung_Opacity-5600,0,255,7.4398832227827425,4.0,12.240827874483287
630,Lung_Opacity-3271,0,255,9.338430218901355,4.0,16.451618376273586
631,Lung_Opacity-4278,0,255,11.683292133197615,5.0,17.04240017403352
632,Lung_Opacity-3517,0,255,6.904195702508921,3.0,11.809728938963584
633,Lung_Opacity-2609,0,255,9.055167168152481,4.0,15.776367446858904
634,Lung_Opacity-5166,0,255,12.05136407870158,6.0,19.260348964314304
635,Lung_Opacity-1300,0,253,5.525284952069887,2.0,10.39909163574082
636,Lung_Opacity-249,0,255,8.467858301361282,4.0,15.046516796545934
637,Lung_Opacity-3488,0,255,7.851164975783268,3.0,15.255445674755068
638,Lung_Opacity-2796,0,255,10.508864554087761,4.0,16.396532200947142
639,Lung_Opacity-4481,0,255,8.475587521392379,4.0,15.57623539459213
640,Lung_Opacity-5947,0,194,6.576604288542634,3.0,13.010854332473484
641,Lung_Opacity-4495,0,255,11.010615093790896,5.0,16.699753526194982
642,Lung_Opacity-5953,0,229,10.046050939027527,4.0,15.82471270798582
643,Lung_Opacity-2782,0,250,7.009787362557466,3.0,12.226520185312577
644,Lung_Opacity-2972,0,255,8.141709824274896,4.0,14.827850259669715
645,Lung_Opacity-498,0,255,10.930750215321977,4.0,20.44441317836064
646,Lung_Opacity-2966,0,255,8.930996297580563,4.0,15.45069324054433
647,Lung_Opacity-2755,0,255,5.245220970682655,3.0,10.593095767076077
648,Lung_Opacity-4324,0,255,11.828167470162526,6.0,18.260960315808607
649,Lung_Opacity-315,0,211,11.289828972830282,6.0,15.753518504804092
650,Lung_Opacity-473,0,255,7.513562488115346,4.0,13.722670824638827
651,Lung_Opacity-4442,0,252,8.650898759521706,4.0,13.622126767608105
652,Lung_Opacity-5984,0,255,8.661446739969351,4.0,14.852686545143577
653,Lung_Opacity-2033,0,255,6.93689108622946,2.0,13.722164683405055
654,Lung_Opacity-4456,0,255,6.742295947472623,3.0,12.240914960253058
655,Lung_Opacity-5990,0,240,7.5957315913692245,4.0,12.759499740506385
656,Lung_Opacity-3339,0,255,5.629321819666447,2.0,9.987643004365577
