,image,min,max,mean,median,std
426,COVID-3210,0,142,5.576738515229136,3.0,9.270127053856296
427,COVID-1407,0,255,14.483920761512735,7.0,21.778499760629646
428,COVID-584,0,186,11.019451683985638,5.0,16.09233640408306
429,COVID-1361,0,238,11.43769085356987,5.0,17.429311170406415
430,COVID-2668,0,255,8.812675473428708,4.0,13.739147481269734
431,COVID-3576,0,255,10.296406080468898,6.0,15.227682409164762
432,COVID-1836,0,159,6.160736457086609,3.0,9.826866821068519
433,COVID-1188,0,223,10.25798369145759,4.0,15.498363074739391
434,COVID-2481,0,220,10.621357702933972,6.0,14.049389628343485
435,COVID-2495,0,134,8.100781870448877,4.0,10.914678674702188
436,COVID-779,0,255,7.5040100222592585,3.0,13.249318613167851
437,COVID-1822,0,255,12.00937349694075,5.0,20.484111960206768
438,COVID-989,0,255,7.6174763145826105,3.0,11.868334157682632
439,COVID-751,0,216,8.94862473574121,4.0,13.596134706397258
440,COVID-745,0,157,8.087862551873021,4.0,12.589100943866475
441,COVID-976,0,255,11.747698571604344,5.0,20.199423838400193
442,COVID-2324,0,255,3.18512097180121,2.0,5.623192851760064
443,COVID-2442,0,240,10.247603494368072,4.0,17.69175039080554
444,COVID-2456,0,110,6.486459882999071,3.0,9.031323997165702
445,COVID-2330,0,255,10.263129047773514,5.0,17.225631047594906
446,COVID-1639,0,150,7.486571738571157,3.0,12.266448876886209
447,COVID-962,0,252,9.112168767687162,4.0,15.047343165587984
448,COVID-2318,0,255,8.987248464782272,4.0,16.471946912950916
449,COVID-3006,0,255,9.129909061419895,4.0,14.103651265062759
450,COVID-792,0,227,9.058768917573628,4.0,12.80198938380923
451,COVID-1611,0,181,7.113947271283319,2.0,14.185234705477491
452,COVID-1177,0,255,13.722184315611683,7.0,19.9786081758153
453,COVID-3,0,255,8.108443977136721,4.0,14.258156086809542
454,COVID-1163,0,255,17.30485117616134,7.0,27.010168363841483
455,COVID-786,0,255,12.549624724555654,5.0,20.168381606494854
456,COVID-1605,0,255,5.0063422109372375,2.0,7.85543435780986
457,COVID-3012,0,255,6.831690920683214,4.0,12.598340563596452
458,COVID-966,0,255,8.233084641111397,4.0,14.115779533763769
459,COVID-2334,0,110,5.947170613304102,3.0,8.017181780975468
460,COVID-2452,0,255,6.478260869565218,2.0,10.257272635937033
461,COVID-2446,0,230,10.68082012505453,6.0,14.519939377492262
462,COVID-2320,0,130,6.751669444413373,4.0,9.13903316532772
463,COVID-1629,0,252,9.710517779443183,5.0,14.080032489609833
464,COVID-972,0,218,7.43914497600698,4.0,10.485551591892492
465,COVID-3016,0,185,9.672117761546291,4.0,14.993599298022732
466,COVID-2308,0,255,8.2028053377479,4.0,13.309092115396579
467,COVID-1601,0,255,9.892529166340422,4.0,15.550143907365015
468,COVID-782,0,255,9.459457947897674,4.0,17.138650137799697
469,COVID-1167,0,236,11.849050905470856,7.0,15.879768400774832
470,COVID-7,0,255,9.497198017919263,5.0,13.441489275471389
471,COVID-1173,0,155,7.908457399805371,4.0,11.539840359359973
472,COVID-1615,0,255,10.616883480050559,5.0,17.06211240282055
473,COVID-796,0,241,10.258554154875226,4.0,16.953556475109597
474,COVID-3002,0,255,8.34181944273554,2.0,16.86042420992229
475,COVID-1826,0,221,13.096922853211932,4.0,20.892569208776088
476,COVID-1198,0,255,9.508495430699881,4.0,16.890958521947866
477,COVID-2491,0,204,8.985000167783358,4.0,15.216368404455354
478,COVID-2485,0,216,13.067158085480028,2.0,24.202215087957427
479,COVID-769,0,157,6.080055032941466,3.0,10.119321478003892
480,COVID-1832,0,169,7.232111497634254,4.0,11.401845710032227
481,COVID-741,0,255,3.7557633583516963,0.0,12.278783161740371
482,COVID-999,0,249,11.638650574378362,6.0,18.06442462892577
483,COVID-755,0,185,8.561783425241329,5.0,11.113371172462081
484,COVID-1359,0,114,7.231239024171989,4.0,9.097544860396225
485,COVID-2888,0,152,7.4831601436225545,4.0,11.503167822968635
486,COVID-2650,0,255,10.189785349157168,4.0,15.819246293113574
487,COVID-2136,0,232,9.605876891757363,4.0,15.421303525075725
488,COVID-3228,0,255,9.671345958098902,4.0,14.53251322509587
489,COVID-2122,0,255,7.48113555776781,4.0,12.942949552662386
490,COVID-2644,0,255,7.837719936018613,4.0,11.852333029586317
491,COVID-3572,0,148,6.074551738794868,2.0,13.333506569175286
492,COVID-1365,0,246,6.762687218263777,4.0,9.93041705996199
493,COVID-580,0,144,9.303452981510274,4.0,13.714985730695751
494,COVID-1403,0,255,8.364839319470699,5.0,12.413614223888962
495,COVID-3214,0,180,8.507455173879487,4.0,15.069512383547362
496,COVID-3200,0,246,12.390029194304315,7.0,16.62030470188852
497,COVID-594,0,194,6.813324235746804,3.0,10.116766389688795
498,COVID-1417,0,150,11.418395767385153,6.0,14.807841366321622
499,COVID-1371,0,140,9.141575597588394,6.0,11.942973392623433
500,COVID-3566,0,255,9.606413798503372,4.0,15.359624854233166
501,COVID-2678,0,213,8.512052437892194,3.0,14.64160771863429
502,COVID-2693,0,255,10.087280902898177,2.0,20.060607140045555
503,COVID-219,0,164,5.928076867149137,4.0,8.3064114598225
504,COVID-30,0,255,10.769566335947026,3.0,19.5323509318111
505,COVID-24,0,252,10.265634612588226,4.0,17.256664865788345
506,COVID-2687,0,255,7.915985279806714,2.0,14.759577378376392
507,COVID-3599,0,255,5.115681032650642,3.0,8.025058088817339
508,COVID-225,0,254,10.941443608013333,4.0,18.86626800588862
509,COVID-2877,0,255,8.19953915504301,4.0,12.893061792817457
510,COVID-543,0,170,11.711737005178913,6.0,16.922027336138047
511,COVID-557,0,255,19.078679209404818,9.0,26.40920521255513
512,COVID-18,0,253,9.93734969407501,4.0,16.5088809238143
513,COVID-2863,0,147,7.769935459334906,4.0,11.593827725939889
514,COVID-231,0,204,10.820997527991857,4.0,16.852413849893942
515,COVID-2724,0,223,11.47580004697934,5.0,17.021181097670137
516,COVID-2042,0,119,5.143454771199427,4.0,6.69022161453655
517,COVID-3348,0,255,12.823861030637241,5.0,20.804081440534556
518,COVID-2056,0,128,7.203711367881791,4.0,10.389144262349566
519,COVID-2730,0,255,9.612655339425734,5.0,14.505333138282875
520,COVID-1239,0,255,14.60551895392669,7.0,21.571416560499074
521,COVID-2718,0,202,8.685987852484871,2.0,19.1867688391933
522,COVID-3406,0,153,8.276462231966086,4.0,13.428789162808156
523,COVID-392,0,213,12.090133219986354,5.0,17.851642222435576
524,COVID-1211,0,110,8.216049037482803,4.0,11.530113801055395
525,COVID-1577,0,255,9.784364828133914,4.0,16.577008345349274
526,COVID-3360,0,255,8.992617532242368,5.0,13.062434183765117
527,COVID-3374,0,255,10.316327557857294,5.0,15.195445330161775
528,COVID-1563,0,176,9.931398977640072,6.0,13.337077379375685
529,COVID-386,0,255,13.61206250489368,6.0,20.73134798548716
530,COVID-1205,0,255,11.637576760886343,6.0,16.58785807244868
531,COVID-3412,0,255,9.887092985537075,4.0,16.605933604215664
532,COVID-1588,0,122,8.634377691524703,5.0,11.224421040546888
533,COVID-2081,0,252,6.9357389738369815,3.0,13.356219772812413
534,COVID-2095,0,191,6.6490084003534635,4.0,10.447289710258428
535,COVID-379,0,255,11.948647106855628,7.0,17.43510474828817
536,COVID-351,0,255,9.25462802429503,3.0,17.264891627201607
537,COVID-2903,0,232,9.034350846187403,4.0,14.688593694351669
538,COVID-437,0,255,8.641771344839544,4.0,16.91216529561109
539,COVID-423,0,255,13.907898121944944,8.0,20.63946981282726
540,COVID-2917,0,208,10.715014373441013,6.0,13.986683307450514
541,COVID-345,0,255,15.238990615317501,8.0,21.925533672353797
542,COVID-1991,0,216,10.60268900795293,4.0,16.796728329923674
543,COVID-1749,0,204,11.810494289773045,6.0,16.4558512468878
544,COVID-812,0,172,6.698817686603058,3.0,13.430817836776447
545,COVID-2240,0,255,10.435073433183074,5.0,16.141057757337276
546,COVID-2526,0,252,10.35530922472903,4.0,18.937769265034934
547,COVID-2532,0,241,9.387780897305399,4.0,15.301699789275572
548,COVID-2254,0,186,7.2606011118443865,3.0,12.1276199623933
549,COVID-1985,0,255,11.296450822697732,5.0,20.128284054315706
550,COVID-806,0,255,7.89307725864364,4.0,12.464389348868886
551,COVID-3162,0,255,8.977237391080637,4.0,13.775971567379912
552,COVID-1775,0,255,7.928166351606805,2.0,15.04940937679826
553,COVID-1013,0,174,7.773559579870471,3.0,13.272029002415247
554,COVID-190,0,255,10.900090603013389,5.0,19.387482912372718
555,COVID-3604,0,255,8.792440800438474,4.0,13.717777926963477
556,COVID-3610,0,255,10.239113656446795,4.0,17.11905489003494
557,COVID-1007,0,255,9.463126810662073,4.0,15.919157228559923
558,COVID-184,0,255,4.653449066565251,2.0,11.55662433557987
559,COVID-1761,0,210,6.969866108880214,4.0,12.128878083018508
560,COVID-2268,0,255,11.588237268039508,4.0,18.736337644313814
561,COVID-3176,0,255,8.564356103399291,4.0,14.795688751998393
562,COVID-2283,0,255,2.3030838581223922,2.0,4.464923828029606
563,COVID-609,0,224,11.798682341360834,6.0,16.96578305616943
564,COVID-1952,0,255,11.187201485441998,4.0,18.859423234060465
565,COVID-1946,0,157,7.862372904106218,4.0,11.930573914656804
566,COVID-3189,0,179,9.179349224281607,3.0,18.03364587910608
567,COVID-2297,0,184,8.656077672509255,5.0,14.601628426793292
568,COVID-635,0,200,7.32589120927059,2.0,14.489060220423188
569,COVID-153,0,255,8.610127403496605,5.0,11.914833885771534
570,COVID-147,0,169,6.458965783380499,3.0,10.583205910062237
571,COVID-621,0,255,11.040558830438139,6.0,17.076413122220874
572,COVID-146,0,255,7.42709813089339,2.0,12.174208489959392
573,COVID-620,0,207,5.704399279650116,3.0,8.423077527144137
574,COVID-634,0,255,10.394962025033276,4.0,15.307087589395113
575,COVID-152,0,105,5.440140490598539,3.0,8.12158856390068
576,COVID-2296,0,218,7.885124327468373,4.0,13.140618565159723
577,COVID-3188,0,255,8.02126374425342,4.0,14.413590725649831
578,COVID-1947,0,255,10.598158857283476,5.0,15.812587663768912
579,COVID-1953,0,222,11.180904016733594,4.0,17.512155753845956
580,COVID-608,0,255,11.226462791243947,4.0,18.902868914471952
581,COVID-2282,0,255,9.627890068343754,4.0,17.706103837898997
582,COVID-185,0,255,9.80412970772139,4.0,16.349781860617142
583,COVID-1006,0,195,8.582174696032483,4.0,15.536650457889898
584,COVID-3611,0,255,9.779778749678416,5.0,15.152475852397378
585,COVID-3177,0,250,7.681278732900079,3.0,15.934720873501282
586,COVID-2269,0,216,10.091520229080212,5.0,15.042315001580308
587,COVID-1760,0,255,5.21431527611548,2.0,8.076610586412674
588,COVID-1774,0,195,10.777373854878581,6.0,14.54444877875714
589,COVID-3163,0,255,6.285869285578461,3.0,10.950992678910666
590,COVID-3605,0,223,10.963635753515062,6.0,16.253271090838194
591,COVID-191,0,255,7.437869822485207,4.0,11.41179132285042
592,COVID-1012,0,153,7.2176150154919965,3.0,11.530148379377833
593,COVID-2533,0,255,9.239180769790048,6.0,11.538470552853626
594,COVID-807,0,204,7.3583852529613765,4.0,11.928514259025329
595,COVID-1984,0,212,7.114719074730708,4.0,11.67544179027425
596,COVID-2255,0,255,9.493260701781859,4.0,16.19577716054936
597,COVID-2241,0,255,10.122000872473462,4.0,16.808875557837403
598,COVID-813,0,246,5.666368385141106,2.0,10.428078505110637
599,COVID-1748,0,176,9.129484010245971,4.0,13.937309641760343
600,COVID-1990,0,255,12.91105244907775,5.0,22.353123146342064
601,COVID-2527,0,175,7.095916153063165,4.0,10.689092195878262
602,COVID-422,0,93,5.632487332356462,4.0,6.841386262071969
603,COVID-344,0,190,11.341316092661156,4.0,19.396624643431558
604,COVID-2916,0,255,9.211004351181755,4.0,18.197979841988147
605,COVID-2902,0,255,8.71503674455543,4.0,13.937337403564118
606,COVID-350,0,218,11.0487690294292,6.0,15.943990738622423
607,COVID-436,0,210,8.01081643382065,4.0,11.906057895533198
608,COVID-2094,0,255,11.469222939340723,3.0,22.131319424264245
609,COVID-378,0,255,8.703012270556258,3.0,13.342628046555475
610,COVID-2080,0,255,8.357255511683315,4.0,13.864699508623625
611,COVID-1589,0,255,8.268397445218733,6.0,10.745183273597688
612,COVID-1562,0,255,6.538237827317368,4.0,11.856827175390412
613,COVID-3375,0,255,10.316327557857294,5.0,15.195445330161775
614,COVID-3413,0,255,8.981599758391964,4.0,12.945479005853942
615,COVID-1204,0,159,6.932730058947887,3.0,12.379900076870381
616,COVID-387,0,233,6.360935560004922,3.0,9.9379104711902
617,COVID-1210,0,213,7.818547890963188,2.0,16.33400663502247
618,COVID-393,0,252,8.560284560575385,4.0,13.9844871630467
619,COVID-3407,0,255,9.308889162313621,5.0,13.156987884588869
620,COVID-2719,0,202,8.685987852484871,2.0,19.1867688391933
621,COVID-3361,0,196,10.009630764756546,5.0,14.850052984576159
622,COVID-1576,0,199,7.04428362098858,4.0,12.479086735185449
623,COVID-2057,0,255,8.699846757866244,4.0,15.536237611429875
624,COVID-3349,0,255,8.227536604735965,4.0,13.318200896594508
625,COVID-1238,0,241,8.376483484524782,4.0,14.797537944340291
626,COVID-2731,0,255,8.942360823704433,5.0,13.280525856882285
627,COVID-2725,0,255,11.233174125569064,5.0,17.582135826778817
628,COVID-2043,0,255,11.554054205210232,6.0,19.74059437973379
629,COVID-19,0,255,12.431393384861467,4.0,20.756267652283608
630,COVID-556,0,255,16.53167190523596,5.0,26.689617968976236
631,COVID-230,0,255,9.101710271697184,5.0,15.165273000474041
632,COVID-2862,0,255,11.14061363966846,6.0,15.116604510478435
633,COVID-2876,0,227,13.482444267961208,3.0,23.787128959271097
634,COVID-224,0,255,10.57359537365354,4.0,19.037125984220282
635,COVID-542,0,255,10.223901298643192,4.0,15.920287210937786
636,COVID-25,0,255,10.919777183700406,5.0,19.085436776721053
637,COVID-3598,0,255,5.115681032650642,3.0,8.025058088817339
638,COVID-2686,0,255,9.755405420521024,5.0,14.039949923322506
639,COVID-218,0,255,8.590541492824466,2.0,18.395232390222386
640,COVID-2692,0,255,8.336662900862406,5.0,12.78572227209682
641,COVID-31,0,190,10.108533461594389,6.0,13.767191150450486
642,COVID-1416,0,199,9.858581000212526,4.0,14.374506085536902
643,COVID-595,0,198,13.134953747720942,6.0,19.062807232985072
644,COVID-3201,0,255,3.880985671301216,0.0,13.82279211506795
645,COVID-2679,0,255,10.71228509748213,5.0,15.87819804497755
646,COVID-3567,0,255,8.693526918043423,4.0,13.707282660114219
647,COVID-1370,0,255,10.370622252547511,2.0,18.497768664891694
648,COVID-1364,0,255,10.12658695092896,3.0,19.35917590440809
649,COVID-3573,0,231,9.658102258364,4.0,15.52624626709881
650,COVID-3215,0,255,10.265041778056174,4.0,17.32984536565203
651,COVID-1402,0,131,9.442847395443003,6.0,11.459188802277973
652,COVID-581,0,141,8.664936633818414,4.0,12.61069516400228
653,COVID-2123,0,171,10.525240209841053,4.0,17.31391363650392
654,COVID-2645,0,255,6.8856500486571734,4.0,11.363010008267945
655,COVID-2651,0,255,9.82683638885471,5.0,14.98826073300792
656,COVID-2889,0,255,9.95091777496896,4.0,16.604247632532868
657,COVID-1358,0,252,9.864979138935807,4.0,17.932960409239204
658,COVID-3229,0,143,8.95053746602387,4.0,14.284067265736775
659,COVID-2137,0,255,2.3880829073500296,2.0,4.521141021783308
660,COVID-754,0,255,10.652710819789489,5.0,16.8091101388986
661,COVID-998,0,255,9.325365488081788,3.0,17.318674482152403
662,COVID-740,0,255,9.623751412176597,4.0,14.546844609520962
663,COVID-2484,0,170,8.216966253173903,4.0,11.360390511016925
664,COVID-1833,0,255,12.333631614858895,5.0,22.8856411948605
665,COVID-768,0,138,8.942372009261641,4.0,11.938552861401014
666,COVID-1827,0,254,14.078097560429972,6.0,23.08416073861513
667,COVID-2490,0,224,10.789991163409805,6.0,14.417146697717742
668,COVID-1199,0,179,7.361729734566728,4.0,11.408772901924266
669,COVID-1172,0,255,9.857551928949341,2.0,18.86949257875521
670,COVID-6,0,194,6.337770271026051,3.0,11.94671270164439
671,COVID-3003,0,255,8.853245489424056,4.0,15.073699395706507
672,COVID-797,0,220,7.458630216664243,4.0,11.900310951540348
673,COVID-1614,0,134,10.71717318598226,6.0,13.097358795510877
674,COVID-783,0,159,7.685864811355578,4.0,12.602704247642817
675,COVID-1600,0,252,7.336237849688482,2.0,14.164905290829545
676,COVID-2309,0,255,8.448719812977483,4.0,13.216574265899316
677,COVID-3017,0,214,15.565776669164775,6.0,22.469056672191083
678,COVID-1166,0,246,7.526146239974945,3.0,13.07615969731405
679,COVID-2447,0,155,10.61893043701972,6.0,14.042462184351017
680,COVID-973,0,254,7.836601380297759,4.0,11.787943693669932
681,COVID-1628,0,136,9.89657833804991,6.0,13.050238263399114
682,COVID-2321,0,255,7.867954497153276,4.0,12.802804979215843
683,COVID-2335,0,184,7.393127593651077,4.0,12.161179500273919
684,COVID-967,0,255,9.633863155893112,5.0,14.073874350998025
685,COVID-2453,0,150,10.776725092560486,5.0,14.601615323286856
686,COVID-2323,0,255,8.346606861220792,4.0,13.119828293237568
687,COVID-971,0,226,7.210266104405991,3.0,16.031114329163344
688,COVID-2445,0,249,11.836332926924754,5.0,19.209976027398927
689,COVID-2451,0,255,9.325399044753414,4.0,14.035431284934326
690,COVID-1158,0,255,5.5545351841701995,4.0,8.372850994161002
691,COVID-965,0,255,9.551280187022517,4.0,15.328039478806533
692,COVID-3029,0,134,6.248118029999665,3.0,9.13931860176848
693,COVID-2337,0,255,8.039753470319123,3.0,15.154621807252537
694,COVID-1616,0,255,6.031353116855517,3.0,8.833145766074104
695,COVID-795,0,255,7.208308631894498,3.0,11.335196508417196
696,COVID-3001,0,255,8.56154852853995,4.0,12.901986874180498
697,COVID-2479,0,255,9.474770975716154,4.0,15.022253320671805
698,COVID-4,0,255,15.894721535553293,7.0,24.252935640526204
699,COVID-1170,0,255,11.045972640127069,4.0,17.230246340027552
700,COVID-1164,0,220,10.397903826579121,6.0,14.36455525682154
701,COVID-3015,0,240,7.089182447623628,2.0,12.580401683104624
702,COVID-959,0,255,12.308027874408564,5.0,21.68481032548592
703,COVID-1602,0,129,10.217391304347826,6.0,12.869413115587871
704,COVID-781,0,255,6.874911913736983,2.0,14.851201407328297
705,COVID-1831,0,255,8.678471158040738,4.0,16.535059101108875
706,COVID-2486,0,115,7.117571391818884,4.0,10.142228123099912
707,COVID-2492,0,181,6.595082829051129,2.0,11.558433589205308
708,COVID-1825,0,255,10.98917238062214,3.0,25.59977326400773
709,COVID-756,0,216,10.792742810483103,5.0,16.72804745428183
710,COVID-1819,0,255,10.938535363139115,6.0,16.215464871921547
711,COVID-742,0,192,8.149651569892955,4.0,11.830950782729927
712,COVID-3559,0,152,8.18557957964676,4.0,13.357718034997376
713,COVID-2647,0,238,8.26300600664422,4.0,13.837992577955532
714,COVID-1428,0,255,9.11852216418161,5.0,13.049303278320192
715,COVID-2121,0,255,6.825762575362692,2.0,15.134724523274754
716,COVID-2135,0,255,9.917137392199193,6.0,14.511330748046834
717,COVID-2653,0,147,8.538998445207548,5.0,11.47329193396276
718,COVID-1372,0,252,7.929463876242995,3.0,14.827936075933946
719,COVID-3565,0,255,9.470945515150838,4.0,15.07881583268331
720,COVID-3203,0,244,9.507007751591145,4.0,14.867345876004862
721,COVID-597,0,255,9.154897596223757,4.0,19.743512845000918
722,COVID-1414,0,139,8.67341528618248,6.0,11.148832168480206
723,COVID-583,0,255,7.218532231183096,2.0,14.32294602639083
724,COVID-1400,0,119,6.710819789487814,4.0,9.541542152890171
725,COVID-2109,0,198,5.139249001689019,3.0,8.444052079206912
726,COVID-3217,0,255,9.479256384156777,4.0,17.619022968628567
727,COVID-3571,0,242,9.676916365588752,4.0,14.747812393925152
728,COVID-1366,0,253,9.264929922484088,3.0,15.327704879426511
729,COVID-2684,0,255,9.404067068601023,4.0,15.475846801427336
730,COVID-27,0,255,10.104763928815114,5.0,15.553569429814546
731,COVID-568,0,254,9.210165434391115,4.0,15.090003837317669
732,COVID-33,0,255,10.776669164774443,4.0,17.769498922663786
