,image,min,max,mean,median,std
427,COVID-1407,0,250,149.98589501236003,170.0,59.055919317188334
428,COVID-584,1,211,111.83813380163532,118.0,45.75776176031907
429,COVID-1361,0,252,163.01675596469838,174.0,56.56042717216316
430,COVID-2668,0,255,160.6617823066856,166.0,59.074533601698825
431,COVID-3576,0,233,114.80725047818257,119.0,44.4549990260243
432,COVID-1836,2,250,185.03070435453742,194.0,45.527778714234024
433,COVID-1188,0,235,153.9785125446024,162.0,56.70930641216698
434,COVID-2481,0,242,139.0028635026454,148.0,55.47071019727716
435,COVID-2495,0,236,139.3445375331372,149.0,60.60080062910801
436,COVID-779,0,245,116.04138656167157,119.0,63.61578795898509
437,COVID-1822,0,255,120.11725819621705,139.0,70.56840160567079
438,COVID-989,0,245,133.25805080480083,146.0,57.422844196584805
439,COVID-751,0,255,155.0997863558573,157.0,71.25039944049884
440,COVID-745,0,213,149.87789845751166,163.0,42.93332897397727
441,COVID-976,0,248,129.79006946231027,144.0,50.6363022005287
442,COVID-2324,0,202,54.82424133958233,57.0,20.326283704686308
443,COVID-2442,0,229,129.73309023389,142.0,63.55394244751054
444,COVID-2456,3,252,175.96483260813636,177.0,44.268802639116394
445,COVID-2330,0,255,149.68985805527902,153.0,59.02825200042395
446,COVID-1639,0,255,155.62603326584713,173.0,72.89035291261224
447,COVID-962,0,253,167.07762776702722,185.0,61.646860075236525
448,COVID-2318,0,215,140.85450945738862,153.0,48.8086766497946
449,COVID-3006,0,232,62.126340868670376,60.0,42.854512404792516
450,COVID-792,0,230,152.1567655842776,169.0,41.94980596917468
451,COVID-1611,0,232,113.93100748313778,129.0,69.70359696767328
452,COVID-1177,0,250,138.52666077560653,154.0,54.13309560041934
453,COVID-3,0,255,140.59861746512902,143.0,50.20067945662855
454,COVID-1163,0,255,188.6532700976499,205.0,48.96136641290619
455,COVID-786,0,255,159.02064853860696,181.0,56.32922448724175
456,COVID-1605,23,225,101.47707520050112,107.0,17.6712480845563
457,COVID-3012,0,255,113.39615887965459,115.0,66.60254279146693
458,COVID-966,0,248,140.99759510520016,156.0,55.22935260601174
459,COVID-2334,1,252,170.7332244605765,175.0,49.40705919477636
460,COVID-2452,0,230,133.45262357244326,142.0,48.891356892334535
461,COVID-2446,0,240,137.47911097191306,144.0,53.21903275276375
462,COVID-2320,2,251,164.01282983411818,170.0,51.956229947541964
463,COVID-1629,0,255,153.56274538316126,159.0,71.80370259190533
464,COVID-972,0,248,147.30510844397713,156.0,50.912110797756995
465,COVID-3016,0,253,140.0773704992114,150.0,75.5420004984721
466,COVID-2308,0,255,158.65526112683304,159.0,48.15973233583169
467,COVID-1601,0,245,115.27933692016867,123.0,42.7921659012935
468,COVID-782,0,255,126.03634187537052,147.0,48.577141214975455
469,COVID-1167,0,247,133.86686949810405,135.0,58.59112909777849
470,COVID-7,0,248,149.37020838693078,156.0,56.67419251073704
471,COVID-1173,0,249,107.98771825818503,109.0,38.25368768613892
472,COVID-1615,0,255,173.37629333005225,179.0,51.91563291078448
473,COVID-796,0,248,132.90157828212213,139.0,62.59923114254032
474,COVID-3002,0,227,92.54333844140446,107.0,48.25297616738334
475,COVID-1826,0,242,139.06008881332423,158.0,57.92401352125991
476,COVID-1198,0,249,133.758246552052,144.0,61.19800745270516
477,COVID-2491,0,248,138.50619120591492,154.0,59.13323277093238
478,COVID-2485,0,254,115.5148152705227,125.0,88.65231532993091
479,COVID-769,0,219,154.50562074249729,160.0,36.62370201867745
480,COVID-1832,0,226,152.9359962416528,157.0,43.58405186752915
481,COVID-741,9,197,77.68115569177078,74.0,49.23892849253532
482,COVID-999,25,255,160.84122101542488,168.0,48.02949647162126
483,COVID-755,46,223,153.00119685462133,156.0,33.40741133609457
484,COVID-1359,0,248,152.74654645921186,156.0,45.92244984325732
485,COVID-2888,1,247,156.22448294761804,170.0,68.1946817828011
486,COVID-2650,0,225,138.16735830695407,150.0,56.77894201694192
487,COVID-2136,0,224,144.3639221037796,150.0,45.70416469302644
488,COVID-3228,0,234,94.14051296965359,97.0,39.50378402387492
489,COVID-2122,0,250,116.19968456728672,111.0,75.33565663573677
490,COVID-2644,0,255,138.17308531224484,128.0,56.817137847132905
491,COVID-3572,0,245,80.35674097605173,73.0,72.72811002284546
492,COVID-1365,15,228,99.63945593449738,103.0,21.288013348943366
493,COVID-580,1,255,154.81472243039786,165.0,68.51359643549725
494,COVID-1403,0,255,126.86925202178946,120.0,62.60094432611889
495,COVID-3214,0,255,125.39729980648985,130.0,53.15834914546582
496,COVID-3200,0,226,134.80472254225344,142.0,52.232954421211915
497,COVID-594,3,191,137.94249505039093,146.0,37.119944269946465
498,COVID-1417,71,235,162.73816847686268,169.0,30.76797893478389
499,COVID-1371,58,202,147.02588337938053,154.0,23.912496685719486
500,COVID-3566,0,232,102.07765013814164,108.0,49.96296152258763
501,COVID-2678,0,255,134.9323497500028,145.0,81.75304653934228
502,COVID-2693,0,255,138.10742609143074,172.0,86.09503683884707
503,COVID-219,1,212,143.51291372579726,148.0,36.45325659143042
504,COVID-30,0,255,150.90924038880996,175.0,79.7133440446709
505,COVID-24,0,254,148.57567588729432,172.0,76.7657724344677
506,COVID-2687,0,255,182.10022259258844,206.0,73.72854665460764
507,COVID-3599,0,192,75.1345063254326,65.0,45.0490103663771
508,COVID-225,0,255,158.24871086453172,183.0,78.83252079557174
509,COVID-2877,0,231,122.67861657028445,128.0,58.18383392998069
510,COVID-543,3,241,129.61270008165457,137.0,59.751795575806995
511,COVID-557,12,255,160.04007785147817,164.0,57.82205945313218
512,COVID-18,0,254,151.38281450990482,176.0,75.12803823484677
513,COVID-2863,2,252,157.8408295209226,167.0,54.55466244558133
514,COVID-231,0,252,155.78663549624724,170.0,70.10184575715921
515,COVID-2724,0,254,130.58139170702788,139.0,72.18202954191801
516,COVID-2042,1,252,190.72515967382915,195.0,40.34628493159171
517,COVID-3348,0,255,141.24089216004296,156.0,75.75961591103143
518,COVID-2056,2,251,157.89258509412647,164.0,51.015746229999934
519,COVID-2730,0,228,93.81369335913469,100.0,47.067086868484836
520,COVID-1239,0,255,170.07690070580867,177.0,59.6323812878714
521,COVID-2718,0,255,130.01360163756559,163.0,79.94178787930372
522,COVID-3406,3,209,132.24598158857285,144.0,53.70538399584453
523,COVID-392,0,234,147.28091408373507,159.0,48.549271783799725
524,COVID-1211,26,219,155.93766288967686,173.0,46.06108092980219
525,COVID-1577,0,251,106.5110121810718,114.0,36.78043271248507
526,COVID-3360,0,235,102.21782754107896,102.0,50.988915117340966
527,COVID-3374,0,237,139.01902663281172,150.0,58.64664340842625
528,COVID-1563,74,223,159.48943524121654,167.0,26.570095194243684
529,COVID-386,0,237,134.45691882641134,143.0,59.45628526606625
530,COVID-1205,0,229,146.41802664399728,151.0,53.2891940989795
531,COVID-3412,0,215,136.65055200724825,149.0,60.3316138029433
532,COVID-1588,0,255,127.39878748559859,123.0,64.20320006883628
533,COVID-2081,0,255,132.87985593002315,154.0,93.59449271807071
534,COVID-2095,0,227,155.64725226787172,159.0,33.013931678537
535,COVID-379,0,255,125.81985660115659,127.0,61.54671511018941
536,COVID-351,0,255,156.02808693415062,179.0,66.52280135837698
537,COVID-2903,0,244,161.96086173532734,174.0,62.03693003070429
538,COVID-437,0,239,127.70435453742128,140.0,57.61175616422261
539,COVID-423,0,255,118.38960414313038,120.0,44.82958397782851
540,COVID-2917,0,233,134.29879978971152,142.0,56.854190321138724
541,COVID-345,0,255,141.4889654478138,153.0,58.383786812913996
542,COVID-1991,0,226,133.56022863278935,146.0,61.86743082936694
543,COVID-1749,0,255,139.21952774577466,146.0,66.27338280420823
544,COVID-812,0,228,131.89181329067907,129.0,55.97279786992553
545,COVID-2240,0,255,172.15527790516884,179.0,54.10743712163913
546,COVID-2526,0,225,136.22826366595453,140.0,53.534844999538436
547,COVID-2532,0,230,137.98105166608875,144.0,58.018721206152286
548,COVID-2254,12,211,158.4646144897708,168.0,37.24391084249729
549,COVID-1985,0,228,133.81307815348822,139.0,38.65350831834999
550,COVID-806,0,222,155.05460789029206,167.0,50.53123826158194
551,COVID-3162,0,224,83.10512186664579,89.0,48.32154732788096
552,COVID-1775,0,253,172.10309728079105,192.0,71.69238108117135
553,COVID-1013,0,218,126.3445151620228,136.0,60.58318154430705
554,COVID-190,0,255,135.7612666524983,145.0,62.52040677257182
555,COVID-3604,0,232,106.3741457030682,109.0,61.203958020368816
556,COVID-3610,0,255,136.42065524994126,153.0,86.738048898516
557,COVID-1007,0,251,127.00881421908032,147.0,60.9334409835136
558,COVID-184,12,229,113.33905661010503,120.0,32.84875541608738
559,COVID-1761,0,238,124.67444435744567,137.0,60.15310269689589
560,COVID-2268,0,226,133.75647923401303,145.0,58.58661067062036
561,COVID-3176,0,229,145.04976454402075,146.0,51.96367184973403
562,COVID-2283,1,200,73.14255992662274,74.0,17.774545098525792
563,COVID-609,0,255,152.4397042538674,158.0,60.676371461492
564,COVID-1952,0,222,140.19581436449258,149.0,53.6919510429853
565,COVID-1946,2,248,153.33372109931656,158.0,50.93688464881703
566,COVID-3189,0,255,132.50613527812888,148.0,77.18794104523487
567,COVID-2297,0,255,132.01740472701647,133.0,54.56539388271048
568,COVID-635,0,255,101.84018075860449,113.0,67.68959838513463
569,COVID-153,38,254,151.04697934027584,154.0,46.95828192857753
570,COVID-147,0,255,148.55082157917695,150.0,36.7446992279986
571,COVID-621,0,255,149.4061475822418,157.0,61.83361373322653
572,COVID-146,0,244,137.2662386326775,153.0,59.982062115422885
573,COVID-620,31,220,139.4870303464167,145.0,52.53532669459246
574,COVID-634,4,211,164.21808480889476,174.0,29.110987099731013
575,COVID-152,2,252,186.15957315913693,198.0,47.093379527643116
576,COVID-2296,0,224,151.46706412679947,159.0,39.36240468219473
577,COVID-3188,0,255,149.47196340085682,162.0,54.72657691863165
578,COVID-1947,0,255,157.52720886790976,161.0,49.82953100077226
579,COVID-1953,0,205,95.26169729645082,101.0,51.86426263403097
580,COVID-608,0,250,131.08562544043133,143.0,63.36585668264854
581,COVID-2282,0,255,164.29066788962092,181.0,67.15450106409746
582,COVID-185,0,255,152.79348105725887,174.0,79.71556127855978
583,COVID-1006,0,216,147.75765371751993,153.0,41.56915148200502
584,COVID-3611,0,255,149.25166385163476,163.0,68.26524386402818
585,COVID-3177,0,237,137.46112459592175,156.0,74.33303827185004
586,COVID-2269,0,255,146.91978836925762,153.0,57.49092259796944
587,COVID-1760,16,215,97.15295130926947,103.0,19.979768669076467
588,COVID-1774,62,234,151.90543729935908,154.0,23.39395639122632
589,COVID-3163,0,186,79.32634981711614,81.0,46.09158206417909
590,COVID-3605,6,234,142.7293990000112,153.0,53.49727456126598
591,COVID-191,0,255,173.19023277144552,176.0,53.529969888040654
592,COVID-1012,0,210,152.67561884095255,158.0,42.01110458471878
593,COVID-2533,0,255,140.81793268531672,144.0,50.98860464573834
594,COVID-807,0,215,149.61951208599456,152.0,39.779925754981726
595,COVID-1984,0,235,107.52784644467064,111.0,64.4800693455494
596,COVID-2255,0,223,139.4993344593461,150.0,49.13029137385131
597,COVID-2241,0,255,153.18961756579904,158.0,59.64806213688565
598,COVID-813,0,255,146.19000906030135,162.0,49.25004363541766
599,COVID-1748,0,254,144.75753067639064,158.0,59.208399753062615
600,COVID-1990,0,233,116.59749890940817,121.0,67.04691478370302
601,COVID-2527,0,255,156.72137895549267,152.0,53.57591265360308
602,COVID-422,75,225,158.35695350163869,157.0,30.762560513704887
603,COVID-344,0,242,156.40697531347524,160.0,47.669648326062344
604,COVID-2916,0,229,131.62797955280143,144.0,63.43832351057876
605,COVID-2902,0,255,151.55121307367926,148.0,54.47326401598645
606,COVID-350,0,255,129.2236440308274,138.0,45.02273889998541
607,COVID-436,0,242,129.16868938826187,141.0,47.95173860446856
608,COVID-2094,0,255,176.47328329660743,195.0,76.58134302782027
609,COVID-378,0,243,139.571313519983,147.0,67.04383459675702
610,COVID-2080,0,255,167.90710394738315,171.0,50.35417667997637
611,COVID-1589,0,255,125.85746244449167,115.0,60.131950062015775
612,COVID-1562,0,255,141.30577957740965,142.0,44.143580718575876
613,COVID-3375,0,237,139.01902663281172,150.0,58.64664340842625
614,COVID-3413,0,234,84.85256317043434,89.0,40.85698830989062
615,COVID-1204,0,216,153.8921153007237,160.0,37.07205845458175
616,COVID-387,42,218,137.06022304001073,137.0,33.72901885123718
617,COVID-1210,0,245,106.24290556034049,124.0,72.62303953981828
618,COVID-393,0,254,142.03798615228018,149.0,77.43503640919334
619,COVID-3407,0,232,101.23114953971432,110.0,46.41632169490636
620,COVID-2719,0,255,130.01360163756559,163.0,79.94178787930372
621,COVID-3361,0,249,105.71246406639747,101.0,70.88838293318629
622,COVID-1576,6,228,158.86540419010973,162.0,38.481613404059914
623,COVID-2057,0,213,138.53063164841558,151.0,49.77268226483195
624,COVID-3349,0,255,159.61690585116497,172.0,52.56014237463756
625,COVID-1238,0,222,153.22099305376898,154.0,35.0786174139431
626,COVID-2731,0,233,100.68303486538181,106.0,45.98097419364163
627,COVID-2725,0,224,137.92743929038826,149.0,56.33270305220825
628,COVID-2043,0,255,134.10020022147404,147.0,66.53433030774468
629,COVID-19,0,246,117.14655317054618,126.0,76.0291220426685
630,COVID-556,0,251,89.83465509334347,99.0,65.31110357199054
631,COVID-230,0,255,152.75087526985158,151.0,62.74818946724716
632,COVID-2862,0,241,131.02180065099944,141.0,60.86162013186337
633,COVID-2876,0,255,140.4969854923323,155.0,89.39181246518302
634,COVID-224,0,255,165.82400644288094,179.0,41.36944742119524
635,COVID-542,0,239,136.93992237223299,144.0,62.6717895506373
636,COVID-25,0,245,128.781098645429,138.0,55.672506425779
637,COVID-3598,0,192,75.1345063254326,65.0,45.0490103663771
638,COVID-2686,0,236,122.2056800259505,128.0,49.58625787912813
639,COVID-218,0,254,107.39628192078388,121.0,72.3427871206315
640,COVID-2692,0,255,109.90463193924005,103.0,59.17033196861927
641,COVID-31,0,226,145.16928222279392,149.0,44.07568630469067
642,COVID-1416,0,242,164.7248352926701,176.0,51.11008283303274
643,COVID-595,0,255,166.6896902719209,178.0,65.48987783729216
644,COVID-3201,0,255,52.49799219248107,0.0,62.2612232975421
645,COVID-2679,0,226,76.50557600026845,74.0,37.7735147782391
646,COVID-3567,0,232,78.0508607286272,77.0,51.20864691764352
647,COVID-1370,0,255,136.81794387087393,166.0,93.20717459957126
648,COVID-1364,0,251,153.93323340902228,184.0,80.96950764260872
649,COVID-3573,0,248,150.40714309683338,168.0,58.94660161742644
650,COVID-3215,0,255,162.95705864587646,190.0,71.67465385688917
651,COVID-1402,84,237,165.0715875661346,168.0,25.895797739654814
652,COVID-581,0,238,87.76397355734277,90.0,30.075547692224973
653,COVID-2123,0,255,161.0547980447646,172.0,63.15615690379751
654,COVID-2645,0,255,159.28051140367558,159.0,57.888546800590916
655,COVID-2651,0,229,97.38302703549178,102.0,42.962680492931064
656,COVID-2889,0,216,138.94255097817697,157.0,53.83262911451621
657,COVID-1358,0,255,155.50355141441372,179.0,78.04104615510788
658,COVID-3229,0,249,141.89195870292278,151.0,71.50794030186158
659,COVID-2137,0,188,79.14022214516616,82.0,19.202261893800493
660,COVID-754,0,255,149.1434100289706,157.0,79.2966450976148
661,COVID-998,0,250,134.761948971488,157.0,64.31122957178918
662,COVID-740,0,230,145.04045816042327,156.0,57.895646380057784
663,COVID-2484,0,247,115.57031800539144,116.0,64.62166700140452
664,COVID-1833,0,248,129.52000536906746,138.0,40.21880075550486
665,COVID-768,9,252,152.22997505620742,146.0,49.00662330980872
666,COVID-1827,0,255,174.49298106285164,175.0,55.620585911485236
667,COVID-2490,0,242,135.0179863759913,147.0,58.01326947822693
668,COVID-1199,3,252,165.87236160669343,174.0,52.239712658506726
669,COVID-1172,0,255,122.38419033344147,135.0,92.51064531495668
670,COVID-6,1,211,152.10205702397064,155.0,39.93652680742334
671,COVID-3003,0,255,143.47864117851032,164.0,86.51350639264706
672,COVID-797,0,222,139.2113622890124,153.0,51.73598087260832
673,COVID-1614,76,239,161.36293777474526,162.0,25.91363932223804
674,COVID-783,5,223,146.5403742687442,153.0,47.83004386642109
675,COVID-1600,0,255,135.9461303564837,148.0,82.30844712721536
676,COVID-2309,0,255,145.82094160020583,147.0,54.38388694390333
677,COVID-3017,0,242,143.97783022561268,156.0,63.40618620224923
678,COVID-1166,0,255,141.1143163946712,153.0,77.24931196744394
679,COVID-2447,0,240,139.73630048880884,149.0,55.13136689214286
680,COVID-973,0,255,148.58070938803817,147.0,58.02322947574327
681,COVID-1628,58,208,139.24271540586795,144.0,26.994536611346216
682,COVID-2321,0,255,163.8555273430946,163.0,50.88406733700406
683,COVID-2335,0,230,157.62765517164237,163.0,35.194566060367265
684,COVID-967,0,255,152.68073064059686,159.0,74.29975171970894
685,COVID-2453,0,237,133.937081240702,138.0,61.4474518862912
686,COVID-2323,0,255,149.85018064674892,146.0,51.2718386403603
687,COVID-971,0,249,103.26642878715003,113.0,66.93429386346185
688,COVID-2445,0,239,135.88327871052897,149.0,59.539171594363545
689,COVID-2451,0,231,79.2941689690272,82.0,46.54527302079019
690,COVID-1158,0,255,157.7234035413474,154.0,52.72304644492177
691,COVID-965,0,255,191.5345913356674,206.0,56.29491715531213
692,COVID-3029,9,150,105.26604847820494,106.0,23.463597512714806
693,COVID-2337,0,205,143.3872439905594,153.0,46.92432049273192
694,COVID-1616,24,240,102.92505676670284,110.0,22.219500417783077
695,COVID-795,0,253,145.4204091676827,161.0,52.206640314544394
696,COVID-3001,0,230,91.24268184919632,92.0,43.30747196426879
697,COVID-2479,0,255,155.9568796769611,164.0,52.055596997960244
698,COVID-4,1,255,116.71467880672476,121.0,57.71977282621545
699,COVID-1170,0,255,144.00697978769813,160.0,75.10223168915397
700,COVID-1164,0,253,160.06950705249383,170.0,56.189256623043974
701,COVID-3015,0,215,117.29789375957763,129.0,45.217902187526114
702,COVID-959,0,255,130.1106363463496,135.0,77.37631810858748
703,COVID-1602,50,230,149.73557342759028,156.0,32.29147563048288
704,COVID-781,0,233,100.62303553651525,113.0,74.06862897473577
705,COVID-1831,19,237,106.88913994250623,111.0,36.16687092954885
706,COVID-2486,2,249,164.6966476885046,166.0,44.32236049641267
707,COVID-2492,0,255,154.30121587006857,165.0,79.94933138596691
708,COVID-1825,0,246,110.95964250959162,114.0,35.86940514814478
709,COVID-756,0,218,145.74380599769577,158.0,46.30988529131314
