,image,min,max,mean,median,std
369,Lung_Opacity-1061,0,247,119.13777250813749,121.0,57.9148962844804
370,Lung_Opacity-128,0,237,128.0226731244617,132.0,55.74527593128719
371,Lung_Opacity-896,0,239,135.0664757664903,151.0,70.04952794011254
372,Lung_Opacity-1707,0,195,86.4234404536862,87.0,42.03393502113747
373,Lung_Opacity-5561,0,255,131.2198297558193,131.0,53.92575294870497
374,Lung_Opacity-3110,0,206,115.40481650093399,123.0,51.64852030863219
375,Lung_Opacity-15,0,219,98.1112962942249,97.0,47.2269794322012
376,Lung_Opacity-5211,0,239,109.15599378083019,108.0,53.78074763244843
377,Lung_Opacity-3660,0,235,122.46707531235668,127.0,64.69920553065066
378,Lung_Opacity-1077,0,220,112.04569300119685,104.0,52.74441904278133
379,Lung_Opacity-880,1,252,167.15019966219617,167.0,37.17596031519486
380,Lung_Opacity-1711,0,213,112.76342546503955,113.0,47.56058498681375
381,Lung_Opacity-658,0,251,117.5563696155524,111.0,68.36640479330924
382,Lung_Opacity-4669,0,247,141.27025424771534,141.0,57.104094528879344
383,Lung_Opacity-3106,0,244,158.2351987114238,163.0,46.32820025014848
384,Lung_Opacity-2218,0,207,114.79003590563865,118.0,52.54698617341055
385,Lung_Opacity-5577,0,255,127.31575709443966,137.0,65.27339191538691
386,Lung_Opacity-17,1,253,175.56527331909038,188.0,57.33701029532521
387,Lung_Opacity-3112,0,251,171.72094271876153,183.0,58.56088503575614
388,Lung_Opacity-5563,0,233,113.85987852484871,120.0,56.84314602532368
389,Lung_Opacity-1705,0,246,163.41681860381874,174.0,51.12892721381142
390,Lung_Opacity-894,0,221,114.1405241552108,122.0,53.28902345674338
391,Lung_Opacity-1063,0,216,116.46761221910269,127.0,51.64829487807188
392,Lung_Opacity-5205,0,253,146.39677408530105,150.0,36.132869090288764
393,Lung_Opacity-3674,0,218,160.01317658639164,173.0,44.69516322199007
394,Lung_Opacity-102,0,247,126.9579199337815,130.0,69.39566307042283
395,Lung_Opacity-3884,1,255,141.41841813849956,151.0,46.33622818439447
396,Lung_Opacity-2542,0,214,104.7389850225389,105.0,52.73243290360422
397,Lung_Opacity-4133,0,241,142.8704936186396,157.0,66.35836619790936
398,Lung_Opacity-4655,0,255,118.73986868155838,116.0,63.427886555873854
399,Lung_Opacity-2224,0,254,97.06873524904643,95.0,51.51702555370662
400,Lung_Opacity-664,3,252,164.18658627979553,168.0,41.21954960462898
401,Lung_Opacity-1739,0,234,131.44105770628963,144.0,62.53515941767446
402,Lung_Opacity-670,0,255,106.7606178901802,111.0,61.68090936396113
403,Lung_Opacity-4641,0,193,116.05797474301183,119.0,42.29698894535841
404,Lung_Opacity-4899,0,247,169.7814789543741,179.0,51.057342650059816
405,Lung_Opacity-2230,0,250,115.51248867462333,119.0,71.68451073082093
406,Lung_Opacity-5239,2,247,169.34771423138443,183.0,54.73995453927366
407,Lung_Opacity-3890,0,227,116.83709354481493,126.0,54.72144071350726
408,Lung_Opacity-2556,0,247,126.06988736143892,133.0,68.57266195751461
409,Lung_Opacity-3648,0,245,163.85537074529367,172.0,52.02032577170408
410,Lung_Opacity-4127,0,246,89.78456616816366,89.0,44.16714262643939
411,Lung_Opacity-116,0,255,115.11996510106151,126.0,64.3287068897641
412,Lung_Opacity-4872,0,253,133.26999697989956,133.0,77.33650227912185
413,Lung_Opacity-843,0,255,112.0513752642588,112.0,46.53265502557977
414,Lung_Opacity-857,0,223,76.97704723660809,61.0,50.64094164677451
415,Lung_Opacity-4866,0,255,111.90907260545184,111.0,50.49122595133102
416,Lung_Opacity-3847,0,222,119.29086922965068,121.0,50.471568054200375
417,Lung_Opacity-2581,0,231,102.07474189326742,93.0,59.338436819380554
418,Lung_Opacity-1088,0,237,112.14772765405309,107.0,52.73792265787786
419,Lung_Opacity-1936,4,245,162.77782127716694,181.0,62.9657116292292
420,Lung_Opacity-5588,0,241,111.7534143913379,121.0,61.72324726939427
421,Lung_Opacity-4696,0,249,113.51197413899173,120.0,56.991648725280136
422,Lung_Opacity-4682,0,250,105.7730674153533,117.0,87.99038726754739
423,Lung_Opacity-1922,11,249,169.4710238140513,182.0,54.06551334025795
424,Lung_Opacity-3853,0,253,131.3205333273677,136.0,60.01425306905216
425,Lung_Opacity-2595,0,227,109.84349168353822,134.0,68.69691669348029
426,Lung_Opacity-5775,0,255,141.22381181418552,153.0,50.45289131682968
427,Lung_Opacity-3304,0,221,116.8627532130513,118.0,51.03428832485885
428,Lung_Opacity-1513,0,232,109.63904206888066,121.0,51.03734969113813
429,Lung_Opacity-1275,0,255,171.03834409011085,186.0,58.59092492777649
430,Lung_Opacity-3462,0,255,157.88913994250623,166.0,49.45064799617311
431,Lung_Opacity-5013,0,252,144.19197771837005,157.0,72.95738614823003
432,Lung_Opacity-4319,0,245,175.3610250444626,190.0,55.81015948160343
433,Lung_Opacity-3476,0,242,96.53645932372122,104.0,34.4700127804677
434,Lung_Opacity-2768,0,226,102.30394514602744,111.0,57.59744630966846
435,Lung_Opacity-5007,0,214,120.13391349090055,123.0,51.42448236026555
436,Lung_Opacity-1261,0,255,109.82637778100916,117.0,69.45353823689277
437,Lung_Opacity-328,0,255,93.40912294045928,92.0,43.816163401227534
438,Lung_Opacity-1507,0,255,142.94657777877205,152.0,48.74792446626636
439,Lung_Opacity-5761,0,245,152.53271216205636,161.0,50.43227380620903
440,Lung_Opacity-3310,0,236,114.18189953132516,112.0,46.990750889063655
441,Lung_Opacity-466,0,232,86.07568148007293,91.0,50.243774142375955
442,Lung_Opacity-5749,0,228,131.68993635417948,154.0,68.05880115213142
443,Lung_Opacity-2026,0,244,152.11807474189328,168.0,61.50219499939102
444,Lung_Opacity-3338,0,235,99.48959183901746,101.0,69.9443730996169
445,Lung_Opacity-5991,0,255,146.11624031051107,156.0,45.516710585265315
446,Lung_Opacity-4457,0,245,156.1173364951175,166.0,52.17279768340503
447,Lung_Opacity-2998,0,215,114.6815695573875,114.0,48.88704450640177
448,Lung_Opacity-4331,0,200,120.80692609702352,131.0,44.27266242851447
449,Lung_Opacity-2740,0,255,155.06572633415735,169.0,56.00397969902532
450,Lung_Opacity-1249,0,255,108.40920123935975,111.0,51.674633966408
451,Lung_Opacity-300,0,255,137.42655003859016,145.0,47.36621762932369
452,Lung_Opacity-314,16,249,152.81004686748471,167.0,64.01442199516059
453,Lung_Opacity-4325,0,255,122.87185825661905,128.0,44.12153432066716
454,Lung_Opacity-2754,0,251,167.92400532432524,182.0,55.433323194132186
455,Lung_Opacity-2032,0,255,103.23062381852552,115.0,65.74936802876873
456,Lung_Opacity-5985,0,247,119.43713157570944,126.0,59.50051948208195
457,Lung_Opacity-4443,0,244,142.89506828782675,161.0,61.021447161066334
458,Lung_Opacity-472,0,255,117.54650395409448,115.0,43.30719510212688
459,Lung_Opacity-499,0,255,81.69728526526549,88.0,48.15384762087611
460,Lung_Opacity-2967,0,185,114.77862663728594,124.0,37.53139315256108
461,Lung_Opacity-2973,0,247,127.92819990827843,135.0,64.35147554604393
462,Lung_Opacity-5952,0,220,104.36949251126944,109.0,57.60665674961281
463,Lung_Opacity-4494,1,250,160.8463551861836,160.0,47.489869665908465
464,Lung_Opacity-2783,0,255,109.01803111822015,126.0,55.58258477741125
465,Lung_Opacity-2797,0,224,124.33582398407177,132.0,51.92678313955918
466,Lung_Opacity-3489,0,239,123.65634612588227,138.0,54.80570044744381
467,Lung_Opacity-5946,0,255,119.89690271920895,124.0,42.48954304716354
468,Lung_Opacity-4480,7,246,141.55540765763246,160.0,73.06184470448379
469,Lung_Opacity-3270,0,255,92.8906723638438,98.0,63.82259827381645
470,Lung_Opacity-5601,0,247,164.6821959485912,181.0,58.36173918081154
471,Lung_Opacity-1467,0,214,114.2177492421785,119.0,50.64563414881943
472,Lung_Opacity-248,0,255,124.36717710092728,137.0,68.18102371951977
473,Lung_Opacity-1301,0,203,113.52555340544289,120.0,45.66691761788857
474,Lung_Opacity-5167,0,237,106.674354872988,106.0,61.437482267715524
475,Lung_Opacity-2608,2,249,171.4466281137795,187.0,58.97445619263117
476,Lung_Opacity-3516,0,245,152.0027628326305,165.0,60.05056614998597
477,Lung_Opacity-4279,0,198,108.71914184405097,107.0,45.38174265418915
478,Lung_Opacity-5173,0,231,107.15545687408418,107.0,55.69641678833135
479,Lung_Opacity-3502,0,231,156.668560754354,168.0,55.29453721717132
480,Lung_Opacity-1315,0,237,117.89289828972831,121.0,49.005705272336336
481,Lung_Opacity-1473,0,220,113.58702922786098,114.0,60.51182640321455
482,Lung_Opacity-3264,1,248,141.3889553808123,146.0,61.57838768182746
483,Lung_Opacity-5615,0,255,162.45649377523742,176.0,66.29395406922043
484,Lung_Opacity-512,0,224,118.69928748000582,114.0,42.747844021990815
485,Lung_Opacity-4523,0,255,120.185109786244,127.0,68.50733074996606
486,Lung_Opacity-2152,0,255,131.0462746501717,140.0,59.44030547634698
487,Lung_Opacity-2634,0,255,122.20600440710955,131.0,49.9032110938367
488,Lung_Opacity-4245,0,240,104.48777977874968,110.0,66.39433083162963
489,Lung_Opacity-274,0,253,151.1224482947618,165.0,54.19615352996578
490,Lung_Opacity-260,0,250,114.83539334011924,109.0,78.34992029668219
491,Lung_Opacity-1329,0,252,98.73540564423217,91.0,72.19195595732377
492,Lung_Opacity-2620,0,235,112.81446516258207,153.0,83.25004175074703
493,Lung_Opacity-4251,0,255,157.43808234807216,164.0,48.03293057827681
494,Lung_Opacity-4537,0,248,83.63832619321931,57.0,81.76099169306083
495,Lung_Opacity-3258,4,248,167.42157246563238,182.0,60.561986715362316
496,Lung_Opacity-2146,0,255,136.83393921768211,160.0,73.25106171158572
497,Lung_Opacity-5629,0,255,121.85372646838402,135.0,56.76410388730759
498,Lung_Opacity-506,0,205,138.07136385499044,152.0,46.0209604480078
499,Lung_Opacity-2813,0,238,134.27062337110323,149.0,59.64429414741861
500,Lung_Opacity-2807,0,255,114.7084484513596,114.0,51.232499706464786
501,Lung_Opacity-2191,0,255,112.0807597230456,118.0,54.52947107154172
502,Lung_Opacity-5826,0,211,116.19962863950067,119.0,49.007066619950905
503,Lung_Opacity-1498,0,255,94.15581481191485,89.0,67.19047908970538
504,Lung_Opacity-4286,0,255,98.5169181552779,102.0,60.274092595406906
505,Lung_Opacity-5198,4,243,160.38427981789914,176.0,58.13673241022251
506,Lung_Opacity-4292,0,196,114.97602935090211,107.0,40.52020124022081
507,Lung_Opacity-2185,0,255,144.95330029865437,152.0,60.64392501662274
508,Lung_Opacity-5832,0,253,142.14298497779666,154.0,68.38016538170085
509,Lung_Opacity-3714,0,255,144.035133835192,154.0,54.3052971385656
510,Lung_Opacity-5365,0,210,107.79505822082527,108.0,49.45664215239027
511,Lung_Opacity-1103,0,247,107.90891600765092,109.0,69.18911138243996
512,Lung_Opacity-1665,0,248,126.29950447981567,127.0,63.50145659104292
513,Lung_Opacity-5403,0,233,123.97468708403709,134.0,45.10701730080073
514,Lung_Opacity-3072,0,247,172.8937036498473,183.0,49.047728340116116
515,Lung_Opacity-5417,0,235,77.91971007035716,85.0,67.858087620179
516,Lung_Opacity-2378,0,246,167.56737620384558,178.0,50.59102954293759
517,Lung_Opacity-3066,0,246,164.8435811679959,179.0,55.803076043581115
518,Lung_Opacity-4709,0,245,117.55501616313016,117.0,69.80719248860977
519,Lung_Opacity-738,0,250,154.57705171083097,161.0,41.84787864029523
520,Lung_Opacity-1671,0,250,160.88000134226687,178.0,63.143682920194244
521,Lung_Opacity-1117,0,247,127.40766881802217,128.0,63.45563225540199
522,Lung_Opacity-3700,0,238,91.39562197290859,95.0,53.92282273590584
523,Lung_Opacity-5371,0,255,153.5197928434805,166.0,49.39424418224888
524,Lung_Opacity-4047,0,221,107.05214706770617,102.0,61.31529741544108
525,Lung_Opacity-3728,0,221,115.08423843133745,122.0,49.61986306532405
526,Lung_Opacity-2436,0,251,166.40450330533216,178.0,58.49720169834191
527,Lung_Opacity-5359,0,246,130.40151676155747,129.0,53.29312204023114
528,Lung_Opacity-2350,0,249,168.0394402747173,187.0,62.850748129669725
529,Lung_Opacity-4721,0,232,116.04180042728828,116.0,49.41718183545722
530,Lung_Opacity-710,0,255,108.51499423943804,114.0,54.77452275850025
531,Lung_Opacity-1881,0,246,131.12983076251945,122.0,57.02630168082203
532,Lung_Opacity-1659,0,236,121.11041263520542,119.0,61.114809997934486
533,Lung_Opacity-1895,0,255,133.78679209404817,143.0,56.87790132712864
534,Lung_Opacity-704,0,214,116.5609668795651,114.0,43.305710852663296
535,Lung_Opacity-5,0,248,87.37713224684288,78.0,71.95175206963138
536,Lung_Opacity-2344,0,253,135.84567286719388,148.0,49.84837354925061
537,Lung_Opacity-4735,3,253,150.7911880180311,162.0,46.46055257266819
538,Lung_Opacity-4053,0,254,93.86914016621738,96.0,63.60324259549568
539,Lung_Opacity-2422,0,237,79.43685193677923,75.0,69.86383967307282
540,Lung_Opacity-4906,0,245,165.14819744745586,179.0,48.64750683400334
541,Lung_Opacity-937,0,230,114.7138175188197,110.0,61.08895091180093
542,Lung_Opacity-923,0,255,136.39322826366595,138.0,69.53089205408735
543,Lung_Opacity-4912,0,255,137.86856970279973,139.0,50.58255253344293
544,Lung_Opacity-3933,0,220,116.30268117806288,124.0,45.016202525401475
545,Lung_Opacity-4084,0,229,111.90287580675832,123.0,51.247927367984474
546,Lung_Opacity-1842,0,218,116.52186217156408,121.0,47.51549044468114
547,Lung_Opacity-2393,0,253,175.1759488148902,191.0,56.597037406407686
548,Lung_Opacity-3099,0,255,129.1903446270176,127.0,66.32873898436318
549,Lung_Opacity-2387,0,249,127.58413216854397,132.0,71.32774637343056
550,Lung_Opacity-1856,0,255,122.13021107146453,133.0,48.16048648419566
551,Lung_Opacity-3927,0,249,128.5114036755741,131.0,69.57069333219552
552,Lung_Opacity-4090,0,244,95.81226160781199,93.0,64.6291098137139
553,Lung_Opacity-1857,0,255,124.90893837876534,137.0,56.41185690273029
554,Lung_Opacity-2386,0,233,111.29590273039452,123.0,58.91300675722458
555,Lung_Opacity-3098,0,255,140.01286339078982,153.0,67.35303653086535
556,Lung_Opacity-4091,0,247,153.13959575396248,162.0,62.43570201591719
557,Lung_Opacity-3926,0,255,126.36375432042148,135.0,43.268790324224945
558,Lung_Opacity-4085,0,199,111.75215042337334,124.0,53.58457936648327
559,Lung_Opacity-3932,0,255,103.56583259695081,106.0,56.32541221200458
560,Lung_Opacity-2392,0,255,72.63552980391718,39.0,79.61205152159015
561,Lung_Opacity-1843,0,250,163.1291372579725,184.0,71.63805495920612
562,Lung_Opacity-4913,0,255,134.43752307021174,140.0,48.271476094678405
563,Lung_Opacity-922,0,229,113.12485318956163,111.0,37.392266455559074
564,Lung_Opacity-936,0,235,129.27380006935044,135.0,59.080642325001264
565,Lung_Opacity-4907,0,204,117.83797720383441,116.0,48.322195013589706
566,Lung_Opacity-4734,0,255,124.82911824252525,124.0,52.93645299420598
567,Lung_Opacity-2345,0,247,123.73762038455946,123.0,69.50499550850382
568,Lung_Opacity-4,0,245,133.14458451247748,136.0,64.15634732649923
569,Lung_Opacity-705,0,233,127.26701043612488,143.0,62.681632471509545
570,Lung_Opacity-1894,0,255,120.41290365879577,136.0,80.91861298094997
571,Lung_Opacity-2423,0,255,79.05612912607242,84.0,75.1451923131916
572,Lung_Opacity-4052,0,255,121.46819386807753,126.0,61.925829832607704
573,Lung_Opacity-5358,0,255,162.78331338575632,174.0,57.92653227712563
574,Lung_Opacity-2437,0,249,124.31670786680239,121.0,63.01540149376945
575,Lung_Opacity-3729,0,255,113.51264527242425,119.0,49.49029740908433
576,Lung_Opacity-4046,0,245,128.05369067460094,150.0,64.03681561094912
577,Lung_Opacity-1658,0,205,100.23669757608975,104.0,54.27806010824177
578,Lung_Opacity-1880,0,242,116.24375566268834,127.0,69.60630910088545
579,Lung_Opacity-711,0,237,83.48461426605967,95.0,68.53258409296315
580,Lung_Opacity-4720,0,182,96.29865437746781,104.0,49.55010443141489
581,Lung_Opacity-2351,0,255,110.3548618024407,113.0,52.89697903086739
582,Lung_Opacity-1670,0,247,131.9538819476292,140.0,61.06087588656703
583,Lung_Opacity-739,0,210,114.60348318251474,113.0,42.23814380520293
584,Lung_Opacity-4708,0,245,126.85494569411975,118.0,60.898318848687865
585,Lung_Opacity-3067,1,248,143.07715797362445,147.0,59.82198453136954
586,Lung_Opacity-2379,0,220,119.18147448015122,124.0,61.175173657235035
587,Lung_Opacity-5416,0,246,136.26855404301966,140.0,56.47401710681564
588,Lung_Opacity-5370,0,254,139.85716043444705,154.0,53.10802775089555
589,Lung_Opacity-3701,0,250,155.5597700249438,172.0,67.01532128198595
590,Lung_Opacity-1116,0,246,154.5663583181396,171.0,64.16590487208066
591,Lung_Opacity-1102,0,229,116.54340555474771,118.0,47.57896886268701
592,Lung_Opacity-5364,0,244,155.15252625809555,160.0,49.746234494226464
593,Lung_Opacity-3715,0,255,111.28588047113567,119.0,64.36096951923187
594,Lung_Opacity-3073,0,251,110.89308844420084,111.0,51.16089905134837
595,Lung_Opacity-5402,0,255,150.11596067158086,152.0,42.36472299747551
596,Lung_Opacity-1664,0,212,116.5485061688348,114.0,45.18783368100006
597,Lung_Opacity-4293,0,248,142.11698974284403,155.0,66.26334305492622
598,Lung_Opacity-5833,0,255,129.46244449167236,134.0,67.36565269931123
599,Lung_Opacity-2184,0,253,145.36174092012394,149.0,61.80841955000753
600,Lung_Opacity-1499,0,218,108.15499826623864,112.0,55.02464502521221
601,Lung_Opacity-5827,0,232,153.16063578707173,153.0,42.496991618115935
602,Lung_Opacity-2190,0,255,149.53783514725785,158.0,58.638020117515374
603,Lung_Opacity-5199,0,255,137.65264370644624,146.0,74.9380601415051
604,Lung_Opacity-4287,0,246,94.00874710573707,86.0,77.61463983593441
605,Lung_Opacity-2806,0,243,134.80490151116877,142.0,59.839307032265154
606,Lung_Opacity-2812,0,255,62.50829409067013,11.0,72.6263217576834
607,Lung_Opacity-4250,0,222,107.4390443059921,96.0,57.50989202765069
608,Lung_Opacity-2621,0,203,63.477131128287155,61.0,60.20359241271703
609,Lung_Opacity-1328,0,245,160.32586883815617,163.0,44.889531620854505
610,Lung_Opacity-261,0,255,104.17464010469682,106.0,53.95847508834168
611,Lung_Opacity-507,0,250,134.45212022236888,143.0,59.96833570697522
612,Lung_Opacity-5628,0,245,121.78140065547365,123.0,62.945212569208344
613,Lung_Opacity-2147,0,250,161.02305343340677,165.0,57.118318757073304
614,Lung_Opacity-3259,0,246,137.21265981364863,156.0,77.15205333717265
615,Lung_Opacity-4536,0,255,136.53064283397276,136.0,54.32878249363814
616,Lung_Opacity-2153,0,247,126.67693873670316,123.0,62.15546090565618
617,Lung_Opacity-4522,0,240,132.6875985727229,140.0,56.27867170359393
618,Lung_Opacity-513,0,247,162.3137101374705,173.0,58.48555560075668
619,Lung_Opacity-275,0,253,157.02183420767105,163.0,43.686330453620016
620,Lung_Opacity-4244,0,255,111.64399727072404,122.0,75.11780083594553
621,Lung_Opacity-2635,0,251,89.75055088869252,80.0,75.79761546107208
622,Lung_Opacity-1314,0,255,115.06680014764936,111.0,58.76560268547614
623,Lung_Opacity-3503,1,247,155.70495855751054,163.0,57.39991678366867
624,Lung_Opacity-5172,0,255,102.19423720092617,100.0,40.87559415474532
625,Lung_Opacity-5614,0,204,120.99680093063836,121.0,50.943881679784326
626,Lung_Opacity-3265,0,255,119.05564814711245,122.0,48.41292286149363
627,Lung_Opacity-1472,0,255,95.06343329492958,94.0,37.13936868380102
628,Lung_Opacity-1466,0,238,149.05496582812273,173.0,68.1237294736441
629,Lung_Opacity-5600,0,220,114.44898826635048,110.0,53.13605012553801
630,Lung_Opacity-3271,0,255,117.84790997863558,119.0,60.73038988523064
631,Lung_Opacity-4278,0,251,96.24754756658203,88.0,72.21260431669046
632,Lung_Opacity-3517,0,204,114.43950291383766,117.0,52.03200870398514
633,Lung_Opacity-2609,0,246,109.70560731982864,112.0,68.12283288088436
634,Lung_Opacity-5166,0,249,97.50513976353731,102.0,50.80798331168381
635,Lung_Opacity-1300,3,246,171.34181944273553,177.0,43.06693772535287
636,Lung_Opacity-249,0,247,147.614545698594,153.0,57.45742766850643
637,Lung_Opacity-3488,2,255,161.065815818615,174.0,42.395533321572394
638,Lung_Opacity-2796,0,249,140.82717195557098,152.0,72.28723227977684
639,Lung_Opacity-4481,0,255,89.6523305108444,90.0,43.69732409307134
